"""西南证券本周融资净偿还438.11万元，居证券板块第十六""",3,24,2024
"""西南证券本周被沪股通减持77.3万股 最新持股量6980.08万股""",3,24,2024
"""新奇眼科阿托品信息收集""",3,24,2024
"""现场督导中信证券对券商板块是多空参半的消息，短期看空，长期看应该对股市应该是利好""",3,23,2024
"""花一个月去跌涨了的10个点，回到一个月前了""",3,23,2024
"""自己跌成孙子了，还给别人评论买入等级，看看自己的熊样，有资格说吗""",3,23,2024
"""中信证券出事了，下周一见""",3,23,2024
"""14年神车炒得轰轰烈烈，24年的神券何时起飞？""",3,23,2024
"""西南证券：融资净偿还926.67万元，融资余额7.89亿元（03-22）""",3,23,2024
"""我给西南卖出评级，目标价0.99""",3,23,2024
"""这么喜欢给别的股票评，你倒是去买啊！！！自己跌的不成样子，还喜欢到处乱评级！！""",3,22,2024
"""鸡肋""",3,22,2024
"""已经破位了！""",3,22,2024
"""西南证券缺口已补，4元以下又是逢低买入的机会！""",3,22,2024
"""完美补缺，再向下三个点，可以博一次反弹""",3,22,2024
"""资金连续4天流出，今天尤甚。空头肆虐，图形严重恶化难看，周末如无政策利好，下周比""",3,22,2024
"""这股是""",3,22,2024
"""券商今天是做空主力，今天没戏。猜想：可能券商的兼并重组很快会有动静，今年故意砸盘""",3,22,2024
"""割肉走人了""",3,22,2024
"""随时拉升，逢高减仓""",3,22,2024
"""下跌3.65-3.75中间再磨上1月左右市场好就往上反之向下到一元st退市""",3,22,2024
"""3.98买了一些""",3,22,2024
"""涨时候没你的份，叫跌你真的很积极""",3,22,2024
"""尽管券商是坏了汤的那颗老鼠，但反弹还得看券商，因为打压时券商是急先锋。""",3,22,2024
"""老鸭头已封闭，空中加油不成反坠机，下看3.3支撑[看空][看空][看空][卖出]""",3,22,2024
"""跌破30日线""",3,22,2024
"""不护盘、反而砸盘、真它妈的渣男一枚""",3,22,2024
"""3.98建仓玩玩。""",3,22,2024
"""得跑啊""",3,22,2024
"""2月28日的缺口已经补了吧""",3,22,2024
"""差一分就补齐缺口啦，幸亏一周前微亏全卖了你这垃圾！换买了国联、浙商账面已获盈利！""",3,22,2024
"""随时加速向下！""",3,22,2024
"""这个货就是个软蛋，公司和高管毫无羞耻感""",3,22,2024
"""今天如果跌破4.02必须清""",3,22,2024
"""券商真可悲，大资金就算是从其它板块获利出局，也要继续打压它。。。""",3,22,2024
"""我打的单子怎么买不到""",3,22,2024
"""3.95缺口必补，然后回踩3.35支撑""",3,22,2024
"""西南证券：融资净买入241.85万元，融资余额7.98亿元（03-21）""",3,22,2024
"""西南证券03月21日被沪股通减持114.51万股""",3,22,2024
"""盘久必跌""",3,21,2024
"""主力太能磨了，横盘也很长一段时间了！""",3,21,2024
"""黄奇帆任重庆市长时一心要把西南证券打造成西部航母，业绩稳定，有望上升。""",3,21,2024
"""要磨你21天""",3,21,2024
"""别在这里浪费时间，稀烂证券哪次不补缺口拉上去了的？[看空][看空][看空][卖出""",3,21,2024
"""拉圾中的战斗机""",3,21,2024
"""又横了一天，看来还是得等西部调整结束了，上波跟着西部来了个涨停，还以为鸟枪换炮了""",3,21,2024
"""磨了半个月，这个主力够牛逼""",3,21,2024
"""还不是买进的时候，否则必须得不胜其烦。""",3,21,2024
"""让我们一起大声怒吼、稀烂证券、渣男""",3,21,2024
"""一个字，稳！""",3,21,2024
"""纯粹一支纺织股""",3,21,2024
"""加油，争取第一名。永远的拉西在路上""",3,21,2024
"""进一个套一个，进一批套一起，永无解套之日！！！！！！！！！！！""",3,21,2024
"""每天倒数，脸皮够厚""",3,21,2024
"""渣男""",3,21,2024
"""港都""",3,21,2024
"""今天吃了点300235""",3,21,2024
"""送大家一句话，这股是个渣南""",3,21,2024
"""慢慢等，慢慢熬……熬不住出局，熬得住出众……""",3,21,2024
"""太弱了、换个券商股""",3,21,2024
"""复核未通过！继续停牌""",3,21,2024
"""好垃圾啊这个""",3,21,2024
"""这是个假券商吧""",3,21,2024
"""3.95缺口必补，然后回踩3.35支撑""",3,21,2024
"""烂泥扶不上墙啊""",3,21,2024
"""今天西南证券向上突破！""",3,21,2024
"""杨雨松，你在搞什么飞机？""",3,21,2024
"""西南证券：融资净偿还1418.44万元，融资余额7.96亿元（03-20）""",3,21,2024
"""西南证券03月20日获沪股通增持245.16万股""",3,21,2024
"""继续停牌！西证国际证券面临退市风险，西南证券出海“触礁”""",3,20,2024
"""明天涨停""",3,20,2024
"""大力发展中部地区崛起，说的就是重庆西南吧""",3,20,2024
"""又可做空了""",3,20,2024
"""西南拿了小几天了，是从华股份，7个点止盈换到了该票！观察了几天，发现该票从28号""",3,20,2024
"""拿了一个星期，上涨没动静，下跌也砸不到止损位，这几天纯粹跟着板块在波动了。证券赶""",3,20,2024
"""无价无量，短期均线空头，macd调整，看年线吧""",3,20,2024
"""资金越出越多，极低的换手率，上涨只是梦想。""",3,20,2024
"""已有效跌破20天移动平均线。""",3,20,2024
"""打造一流的投资银行，至今只是空喊口号，没有实质行动。""",3,20,2024
"""龙头300125""",3,20,2024
"""今天又加了点，今天可能有动作""",3,20,2024
"""3.95缺口必补，然后回踩3.35支撑""",3,20,2024
"""还好跑的快""",3,20,2024
"""复核又失败！西证国际证券停牌""",3,20,2024
"""西南证券：融资净买入60.91万元，融资余额8.1亿元（03-19）""",3,20,2024
"""西南证券03月19日被沪股通减持239.8万股""",3,20,2024
"""升就是3分，跌就十分…""",3,19,2024
"""西南证券：联交所维持暂停西证国际证券股份买卖决定 不会对公司日常经营构成重大影响""",3,19,2024
"""下托上压，就是不成交，骗鬼呢，我就在外面看热闹""",3,19,2024
"""券商大资金一直打压，游资止步，只有外资偶尔买些了，何时才能正常点？""",3,19,2024
"""拿什么拯救你，自甘沉沦的券商？""",3,19,2024
"""3.97进了，就炒这个星期。""",3,19,2024
"""以股市寄生券商成了股市的毒瘤，""",3,19,2024
"""上涨不行，砸盘笫一""",3,19,2024
"""当所有人都知道要上涨的时候，这个时候就危险了，昨天很多个主播疯狂输出说券商要上涨""",3,19,2024
"""这贼是个乌""",3,19,2024
"""可能有雷、走了""",3,19,2024
"""跌绝对跑赢板块""",3,19,2024
"""这货，市值万亿吗？""",3,19,2024
"""今天帐2个点""",3,19,2024
"""3.95缺口必补，然后回踩3.35支撑""",3,19,2024
"""利好不发，故意拿货""",3,19,2024
"""西南证券(600369.SH)：西证国际证券(00812)将继续停牌""",3,19,2024
"""西南证券：西证国际证券暂停股份买卖不会对公司日常经营构成重大影响""",3,19,2024
"""西南证券：西证国际证券暂停股份买卖不会对公司日常经营构成重大影响""",3,19,2024
"""西南证券：西证国际证券暂停股份买卖不会对公司日常经营活动构成重大影响""",3,19,2024
"""西南证券:西南证券股份有限公司关于西证国际证券股份有限公司相关事项的公告""",3,19,2024
"""西南证券：融资净买入1604.23万元，融资余额8.09亿元（03-18）""",3,19,2024
"""最多4.37，最低影线回补缺口""",3,19,2024
"""龙虎榜分析一.榜单1.万丰奥威：北向+方新侠+西南证券北京分+机构马甲+广发郑州""",3,19,2024
"""涨停，突破前高""",3,19,2024
"""预测一下明天西南证券走势""",3,18,2024
"""最后比西部证券涨的还多点""",3,18,2024
"""弱、大盘都跑不赢、稀烂证券""",3,18,2024
"""股市太黑这轮涨起来和买证券的，无关系，套10个点！！！""",3,18,2024
"""大盘和版块都这么强，你却一直在分时线下运行。""",3,18,2024
"""搞的好像是超级大公司一样，买卖都挂上万手，蠢蠢的恶趣味""",3,18,2024
"""所谓的主力在4.09挂9999干嘛？？？深套要叫散户打9999求救？？？""",3,18,2024
"""要拿渝富开刀，太黑了""",3,18,2024
"""证券里的垃圾""",3,18,2024
"""握草4.5卖飞了[捂脸][捂脸][捂脸][捂脸][旺柴]""",3,18,2024
"""明天319涨停，突破4.5，目标4.7""",3,18,2024
"""，连中信证券这种超级大盘券商都比不过。""",3,18,2024
"""000718苏宁环球净资3.14元，现价2.23元，该股在2023年6月30日股""",3,18,2024
"""业绩好涨个熊样""",3,18,2024
"""庄股天天做差价""",3,18,2024
"""大垃圾""",3,18,2024
"""结束了，下次阳线，半个月后""",3,18,2024
"""自选都是3个点以上。我就是不卖""",3,18,2024
"""3.95缺口必补，然后回踩3.35支撑""",3,18,2024
"""这周差不多了，无论周线，日线，还是小周期30分钟，60分钟，120分钟都调整差不""",3,18,2024
"""票还指望什么涨停的话猪都会上树[下跌][下跌][下跌]""",3,17,2024
"""明天怎么走""",3,17,2024
"""周末消息:明确叫停限售股转融通出借、限售股融券卖出等。转融券T+1。315大瓜:""",3,17,2024
"""西南这种低价盘小业绩还可以的就是理想并购对象""",3,17,2024
"""从底部上来的k线非常标准：教科书似的：放量暴拉，缩量横盘；再放量暴拉，再缩量横盘""",3,16,2024
"""这货要起动！""",3,16,2024
"""一星期就这样过去了，这种票不值得持有，选择放弃了，留下的发财""",3,16,2024
"""西南证券：连续3日融资净偿还累计980.06万元（03-15）""",3,16,2024
"""周一涨停""",3,16,2024
"""上个月推荐江淮汽车，没买的周一买国海证券，""",3,15,2024
"""我卖了，实在受不了了""",3,15,2024
"""重组吗""",3,15,2024
"""至2035年形成2至3家具备国际竞争力投行和投资机构，西南证券就是理想的被并购对""",3,15,2024
"""至2035年形成2至3家具备国际竞争力投行和投资机构，西南证券就是理想的被并购对""",3,15,2024
"""重组吗[呲牙]""",3,15,2024
