"""3.26  今日研究：京华激光，宏和科技，华孚时尚，大唐电信""",3,26,2024
"""当然，对于这种价值投资的理念问题，反复强调过得所以在这里我南城释小龙认为大家现在""",3,25,2024
"""光刻机""",3,25,2024
"""昨天买，今天涨停…感觉真好""",3,25,2024
"""小米汽车、光刻机、AI音乐概念；退朝期，休息+3.25数据复盘""",3,25,2024
"""今天烂板洗盘，，，，""",3,25,2024
"""今天题材全倒了，所以凯众股份，明天有望弱转强。康达新材，估计是一字板涨停了，两个""",3,25,2024
"""今天入了东方嘉盛和京华激光""",3,25,2024
"""开心""",3,25,2024
"""今天把汽车零部件和传媒都走了，早上入手了计算机应用和包装印刷。""",3,25,2024
"""感觉卖错了，明天追回来？""",3,25,2024
"""$京华激光(SH603607)$""",3,25,2024
"""炒作的尽头是鸡毛，前些日西陇科学借助光刻胶甚是威风，但是光刻胶和它有什么关系？即""",3,25,2024
"""AI+技术分析，简析K线图——京华激光""",3,25,2024
"""不是造芯片光刻机，明天低开低走""",3,25,2024
"""人气很高""",3,25,2024
"""明日（3月26日）市场热点标的猜想""",3,25,2024
"""荷兰首相即将访华,光刻机ASML可能是重点！东方嘉盛/京华激光/奥普光电""",3,25,2024
"""京华激光03月25日主力大幅流入（dde大单净额）净流入6969.21万元，涨跌""",3,25,2024
"""这些都啥玩意啊""",3,25,2024
"""能封早盘的还是实力主力[赞][赞]""",3,25,2024
"""主力早盘封板坚决证明了实力，连板无悬念，明天得排板[得意]""",3,25,2024
"""光刻机 点胶机430425""",3,25,2024
"""跑吧，要开板了""",3,25,2024
"""老子真是服了激光8个点走了结果涨停！""",3,25,2024
"""顽哥再当讯息搬运工: 喜报!鼎龙获评中国车谷数字经济十强企业等荣誉""",3,25,2024
"""$京华激光(SH603607)$""",3,25,2024
"""上一次出现连续板，本次会不会连续？""",3,25,2024
"""连板""",3,25,2024
"""有比他还便宜的吗？除了银行""",3,25,2024
"""拿了六个交易日，今天终于涨停。""",3,25,2024
"""希望你是第二个艾艾""",3,25,2024
"""我来了，打板进的""",3,25,2024
"""光刻机概念股持续拉升 东方嘉盛、京华激光此前涨停""",3,25,2024
"""我只想哭""",3,25,2024
"""滥板出妖股，一会还得开""",3,25,2024
"""智能订单设置失误，开板被吃掉了[哭][哭][哭]""",3,25,2024
"""差不多了，模式内的，明天1个点我不要了，换博迁新材继续埋伏""",3,25,2024
"""光刻机板块局部异动 京华激光冲击涨停""",3,25,2024
"""恭喜坚守的战友们""",3,25,2024
"""不买，看好今天涨停，明天有溢价。""",3,25,2024
"""我一卖就涨停，我真的太牛逼了[哭]""",3,25,2024
"""我服了，本来想锻炼一下撤单速度，怎么进去了""",3,25,2024
"""等了你两周，终于等到了[哭]""",3,25,2024
"""low炮""",3,25,2024
"""京华激光3月25日盘中涨幅达5%""",3,25,2024
