"""摩根低卖高买什么操作！！！""",3,25,2024
"""这个庄不好做，收集筹码的又进来不少""",3,25,2024
"""凯盛绝对的垃圾！走了""",3,25,2024
"""垃圾股""",3,25,2024
"""快四年了，除了第一个主力大开大合，现在这个真鸡贼，每次都是偷偷摸摸的上13，偷偷""",3,25,2024
"""凯盛科技本周融资净偿还1795.33万元，居光学光电子板块第三""",3,24,2024
"""沪股通连续2周净卖出凯盛科技 累计净卖出4819.23万元""",3,24,2024
"""吧里有几个小丑，看不上又舍不得滚""",3,24,2024
"""最主要的被忽视题目：未来空中映像技术。看过电影碟中谍都知道。""",3,23,2024
"""凯盛科技：融资净买入629.83万元，融资余额5.09亿元（03-22）""",3,23,2024
"""6G网络通信全产业链核心个股大全""",3,23,2024
"""凯盛科技03月22日获沪股通增持178万股""",3,23,2024
"""拉到13有没有要出货的""",3,22,2024
"""收盘能不能站上均价线呢？跌一天不好吧，人家大盘都能拉回来的""",3,22,2024
"""库克说影响苹果出折叠机的就是UTG盖板""",3,22,2024
"""一根大直线千军万马来相见是时候了""",3,22,2024
"""唱多的枸比一来唱多这股准跌""",3,22,2024
"""要回调了""",3,22,2024
"""看到16左右""",3,22,2024
"""凯盛科技：融资净偿还1883.04万元，融资余额5.02亿元（03-21）""",3,22,2024
"""HBM拉动球形硅微粉产品迎来爆发预期，联瑞新材、凯盛科技受益!""",3,21,2024
"""这么快就涨回来了，后面的空间呢""",3,21,2024
"""今天的就很，明天继续""",3,21,2024
"""打个底仓，坐稳扶好""",3,21,2024
"""明天再冲一下就到箱顶了，技术派估计是要跑了，等跌回箱底再买，""",3,21,2024
"""我来尾盘扫货""",3,21,2024
"""如果不故意压着，程序化量化都直接推上去了""",3,21,2024
"""他又走了""",3,21,2024
"""好喜欢""",3,21,2024
"""他来了""",3,21,2024
"""我卖了你随意""",3,21,2024
"""到底谁在砸盘，""",3,21,2024
"""我买了，可以跌了，就这么神奇，只要我进来必跌，我出去就嗷嗷涨""",3,21,2024
"""不错噢""",3,21,2024
"""虽然慢，但是涨就行""",3,21,2024
"""买入就是坑。3.21，午。""",3,21,2024
"""今年的涨幅还是负数，去年最高涨幅百分之45，今年的高点能到多少呢""",3,21,2024
"""今天涨点得了，我钱还没到位，等等我""",3,21,2024
"""不说你了""",3,21,2024
"""买一手看下能阻止下你上升吗""",3,21,2024
"""凯盛科技3月21日快速上涨""",3,21,2024
"""开始发力了一根大直线""",3,21,2024
"""凯盛科技：融资净偿还675.37万元，融资余额5.21亿元（03-20）""",3,21,2024
"""凯盛科技03月20日被沪股通减持132.19万股""",3,21,2024
"""必须来一个涨停才能拉高出货""",3,20,2024
"""显示屏新的成果，新材料订单激增，产品供不应求，纳税大户。""",3,20,2024
"""凯盛科技北方长龙的老铁们要发财了，毫无悬念""",3,20,2024
"""是不是都觉得买少了？3.20，午。""",3,20,2024
"""又是高开低走的一天真难看～""",3,20,2024
"""有利好兑现出货的嫌疑""",3,20,2024
"""凯盛科技3月20日快速上涨""",3,20,2024
"""凯盛科技(600552.SH)：重点向中内层用高纯石英砂发展 目前已具备一定产能""",3,20,2024
"""凯盛科技(600552.SH)：UTG二期项目厂房已建成并具备部分产能规模""",3,20,2024
"""凯盛科技(600552.SH)：目前市场上的石英坩埚主要原材料仍是高纯石英砂""",3,20,2024
"""凯盛科技：融资净买入307.02万元，融资余额5.28亿元（03-19）""",3,20,2024
"""凯盛科技03月19日被沪股通减持55.75万股""",3,20,2024
"""子公司深圳国显明牌了，推出空气成像技术""",3,19,2024
"""【调研快报】凯盛科技接待信达电子等多家机构调研""",3,19,2024
"""凯盛科技:凯盛科技投资者交流纪要""",3,19,2024
"""这波看到13.4左右卖了等回调到10块多再买[捂脸]""",3,19,2024
"""你要回调，回调来了，去吧。开年9.9涨到12块，有20%了，想大涨好难啊。上13""",3,19,2024
"""根本不回调，做T太费劲，卧倒吧，没有卖的，换手太低，都是庄家自己对到""",3,19,2024
"""$凯盛科技(SH600552)$""",3,19,2024
"""凯盛科技：融资净偿还173.77万元，融资余额5.25亿元（03-18）""",3,19,2024
"""凯盛科技03月18日被沪股通减持64.03万股""",3,19,2024
"""凯盛科技:凯盛科技投资者交流纪要""",3,19,2024
"""3-7个无量一字涨停""",3,18,2024
"""凯盛科技(600552.SH)：生产的高反射镜/膜可用于空中成像的一种技术路线""",3,18,2024
"""凯盛科技：目前我们的UTG玻璃是用酸进行减薄 能够满足客户需要""",3,18,2024
"""凯盛科技：公司生产的高反射镜/膜可用于全息投影空中成像相关技术领域""",3,18,2024
"""建仓。空中成像+合成石英""",3,18,2024
"""我觉得它是个好股反正跌到10.2左右买，涨到13左右卖就这么来回买卖呗一年下来3""",3,18,2024
"""真是拉垮每天都是高开低走""",3,18,2024
"""看你什么时候爆发，求下个月月底在爆发，我银行死期马上到期了，错过了欧菲光，你跑不""",3,18,2024
"""$凯盛科技(SH600552)$""",3,17,2024
"""凯盛科技：融资净偿还387.05万元，融资余额5.27亿元（03-15）""",3,16,2024
"""生活在ppt中的公司，什么都想干，什么也都干了，什么也没干好！""",3,15,2024
"""周末p70参数泄露，余大嘴说的空气成像会搭载在p70顶配上。""",3,15,2024
"""你们都跑吧""",3,15,2024
"""缓涨对急跌，等待你的极速表演[偷笑][偷笑][偷笑]""",3,15,2024
"""空中成像反射膜技术[旺柴][旺柴]""",3,15,2024
"""凯盛科技：连续4日融资净买入累计4903.03万元（03-14）""",3,15,2024
"""北上减持了1000万股了，坚定跑路。""",3,15,2024
"""凯盛科技03月14日被沪股通减持84.19万股""",3,15,2024
"""董秘你好，最近自媒体平台经常看到关于空中成像技术的应用，请问贵司在互动平台提到的""",3,18,2024
"""请问一下，空中成像这款产品是在汽车内使用吗？还可以在什么上面使用？""",3,18,2024
"""坐等极速下跌[偷笑][偷笑][偷笑]""",3,14,2024
"""了解一下空气成像交互技术，这里的关键词是交互，不得了科幻电影成真了。""",3,14,2024
"""凯盛科技：连续3日融资净买入累计4869.61万元（03-13）""",3,14,2024
"""凯盛科技03月13日被沪股通减持42.59万股""",3,14,2024
"""谁来吹响冲锋号？3.14，木子早盘。""",3,14,2024
"""今天11.23建仓潜伏，博“空中成像”概念有朝一日大爆发！！！""",3,13,2024
"""转融通业务终止没有？""",3,13,2024
"""上涨趋势向好主力今天是被大盘吓得""",3,13,2024
"""明天只要不低开，就能收大阳。。""",3,13,2024
"""今天下午很多散户卖出了。。。明天估计会后悔。""",3,13,2024
"""烂泥扶不上墙""",3,13,2024
"""董秘，你好，公司UTG削薄后的产品，感觉面不平，是否是原料配料上有问题。一次成型""",3,18,2024
"""董秘您好，请问贵公司是否有全息投影空中成像相关技术储备，主要是应用于哪一块呢？""",3,18,2024
