"""买不了，去国联水产套利20cm""",3,26,2024
"""明天有机会进吗""",3,26,2024
"""今天小仓位打板，明天赚点就走[主力][主力][主力][大笑]""",3,26,2024
"""为什么不让发""",3,26,2024
"""$正和生态(SH605069)$""",3,26,2024
"""一日游，明天高开走人""",3,26,2024
"""各位老师怎么看，""",3,26,2024
"""$正和生态(SH605069)$""",3,26,2024
"""[献花]看历史，该股涨停第二天就出幺蛾子。[偷笑]""",3,26,2024
"""发大财了[看多][看多][国家队][主力][主力][上涨][上涨][上涨][上涨""",3,26,2024
"""炸板了""",3,26,2024
"""【正和生态】继续持有！【中曼石油】可以先走了！""",3,26,2024
"""放心明天还会下来的，这股筹码还没集中""",3,26,2024
"""能不能复刻一下去年八月份的五连板""",3,26,2024
"""买不到去买同兴环保，电池环保都有双概念板块都有涨停了的""",3,26,2024
"""封涨停板！""",3,26,2024
"""转发""",3,26,2024
"""转发""",3,26,2024
"""昨天今天走了很多散户和T户，明天可能一字也可能高开秒板""",3,26,2024
"""6亿流通市值，大伙都捏住别跑哦！[偷笑][偷笑]""",3,26,2024
"""这又是什么鬼东西？韭菜们上啊！！！，加油啊。""",3,26,2024
"""怎么回事？准备抛了你给我来这一手？那要等明天看情况了，晚上天上人间去见见世面""",3,26,2024
"""666，羡慕！""",3,26,2024
"""Ai环保龙一""",3,26,2024
"""不知道该怎么表达了[惊吓]我拿了快一个月，刚卖两分钟你这样搞""",3,26,2024
"""恭喜正和生态成功涨停""",3,26,2024
"""万手哥""",3,26,2024
"""随便折腾，不到11不卖""",3,26,2024
"""生态水务AI""",3,26,2024
"""这里一个人都没有了？[惊讶]""",3,26,2024
"""$正和生态(SH605069)$""",3,26,2024
"""买入就会被套，这个票有赚钱的朋友吗？""",3,26,2024
"""牛逼，私募和公司达成了默契，等私募拿够了筹码，公司再开始回购拿筹码。就看散户们能""",3,25,2024
"""年前刚过！不可能再吧！可能是洗盘子的！相信党！""",3,25,2024
"""啊""",3,25,2024
"""开始发套了""",3,25,2024
"""亏钱先撤了，还会再回来的""",3,25,2024
"""！还回血汗钱！""",3,25,2024
"""还是那句话，6块多不买？等9块多再买？下有公司托底，这个价位无风险。我从5块说到""",3,25,2024
"""消息确认：正和生态与智谱AI签署了战略合作协议！我周五才卖，拿不住啊，根本拿不住""",3,25,2024
"""关键看一季报！成色好的话，就有戏""",3,24,2024
"""洗盘结束了""",3,24,2024
"""正和生态积极利用先进技术进行智能化发展规划""",3,24,2024
"""微软copilot gpt4在正和生态应用前景""",3,24,2024
"""正和生态：利用AI大模型的五年发展前景规划""",3,24,2024
"""还是那句话，6块多不买？等9块多再买？下有公司托底，这个价位无风险。""",3,24,2024
"""正和生态与微软 OPENAI合作前景展望""",3,24,2024
"""股友26566q663h注意股友26566q663h的留言，疑似正和生态的发言人""",3,24,2024
"""亏嘛了，这是""",3,23,2024
"""连续两年亏损，这货必须ST，等年报正式披露之日，就是它戴帽之时！[干杯][拳头]""",3,23,2024
"""正和生态股权质押爆仓风险""",3,22,2024
"""正和生态（证券代码：605069）的股权质押情况""",3,22,2024
"""这个价位无风险，向下有公司托底。""",3,22,2024
"""正和生态在信息化建设方面有哪些具体的计划和预期目标""",3,22,2024
"""正和生态在智慧科技方面的具体应用""",3,22,2024
"""正和生态（股票代码：605069）的发展前景和展望""",3,22,2024
"""正和生态在'生态修复+新能源'业务模式上有哪些具体的项目计划""",3,22,2024
"""正和生态(605069.SH)：与智谱AI签署了战略合作协议，携手推进AI大模型在生态环保及水务领域的创新应用""",3,22,2024
"""正和生态(605069.SH)：截止2024年3月20日，公司股东人数为20000名""",3,22,2024
"""下来7元我接盘""",3,22,2024
"""站在18楼了""",3,22,2024
"""正和生态股东户数增加7.38%，户均持股3.17万元""",3,22,2024
"""买了，希望给力""",3,22,2024
"""7.3""",3,22,2024
"""我只能说主力你不适合演戏""",3,22,2024
"""奇怪了，底部400%换手率，怎么没见几个小三买""",3,22,2024
"""笑死，这些个私募，废了老大劲儿了，想把车上的散户甩下车，我只能说，祝你们成功。""",3,22,2024
"""[赞]""",3,22,2024
"""一起加油推""",3,22,2024
"""我今天加仓了200万""",3,22,2024
"""可能大家不知道为什么下跌，因为我买入了，我只要一买入就下跌，一卖出就上涨，现在我""",3,22,2024
"""正和今天涨停""",3,22,2024
"""马上涨停板[国家队][国家队][主力][看多][看多][国家队][主力][主力]""",3,22,2024
"""这目前这个位置不怕的，涨不起来，也亏不了，等着吧！""",3,22,2024
"""准备起飞了""",3,22,2024
"""下一个精工""",3,22,2024
"""有量有价！""",3,21,2024
"""感觉一直有资金在压盘，难道主力就不怕被游资一直截胡吗？""",3,21,2024
"""废了，这货""",3,21,2024
"""明天启动""",3,21,2024
"""正和生态拟积极增持公司股份 三大举措确保企业稳健发展""",3,21,2024
"""董秘你好！请问贵公司在Al人工智能有哪些布局？跟国内前三大模型科技公司智普清言有""",3,22,2024
"""又不增持（只是象征性的增了一点）又不回购，想干啥？忽悠人呢？""",3,21,2024
"""。。。[叹气]""",3,21,2024
"""正和生态北方长龙的老铁们要发财了，毫无悬念""",3,21,2024
"""双底已经确认，看下午表演""",3,21,2024
"""崩掉了""",3,21,2024
"""加仓马上涨停板[国家队][国家队][上涨][主力][看多][看多][主力][主力""",3,21,2024
"""破位，破位，不破位怎么能有肉，就六个亿小盘玩好了三天就够了，墨迹的多了，主力也就""",3,21,2024
"""小主力不舍的筹码不行，一下下行5.6个点你看筹码还不都是你的？""",3,21,2024
"""魔鬼吸血鬼！""",3,21,2024
"""看这盘面，股票越烂越涨。正胡也来一波吧！""",3,21,2024
"""从这个股价5块多的时候我就一直在说，6块多不买？等9块多再买？也不知道有没有小可""",3,21,2024
"""现在买还不迟，不要等到9块多，部分获利盘了解再去买，没必要担这个风险，现在的价格""",3,21,2024
"""AI+环保不来一下吗""",3,21,2024
"""长沙开会极简版来了，内容划重点，总结就是“绿色低碳的新型城镇化”这十个字""",3,21,2024
"""今买入，小赚0.24，明天加油""",3,20,2024
"""是利好吗？""",3,20,2024
"""我做梦此股有20连板涨到30块[主力][主力][国家队][国家队][国家队][国""",3,20,2024
"""明天有惊喜""",3,20,2024
"""冲动了，今天应该买你的，等我啊，明天我就来买，明天别急着拉板啊[微笑]""",3,20,2024
"""今天会不会是最后一调整。明天起飞。""",3,20,2024
"""你们价位是多少？""",3,20,2024
"""棺材板都压不住了，还在压盘，这公司真的烂。""",3,20,2024
"""今天要是再跌，真的是微盘股里面的了，别的微盘天天涨，它倒好，涨一天跌三天""",3,20,2024
"""微盘股的天下：艾艾精工，永悦科技。""",3,20,2024
"""今天再调整一天，很稳，走趋势就是要有耐心，这些个私募是熬不过我们散户的。""",3,20,2024
"""请问截止2024年3月20日收盘公司股东人数是多少？谢谢""",3,22,2024
"""越这样说。助力又要洗盘。直接向下砸20%""",3,20,2024
"""不涨停，涨不停，就这样挺好""",3,20,2024
"""牛市来了正和要上20块[国家队][国家队][国家队][国家队][国家队][国家队""",3,20,2024
"""要连板了[看多][看多][看多][主力][主力][国家队][国家队][国家队][""",3,20,2024
"""今天涨停板""",3,20,2024
"""今天有涨停的巨大风险！""",3,20,2024
"""兄弟们，一根大阳线，千军万马来相见。""",3,20,2024
"""转发""",3,19,2024
"""正和生态---将超越太和水""",3,19,2024
"""3.19日 个人复盘""",3,19,2024
"""你们都不怕他今年戴帽？""",3,19,2024
"""这货不跟环保跟他么人工智能了，真巧妙""",3,19,2024
"""早盘7.72走的，一日游，转了960大洋""",3,19,2024
"""今天成功抄在了山顶！""",3,19,2024
"""今天的调整符合预期的，上市以来，真正意义的主升浪开始了，祝贺持股的朋友们。""",3,19,2024
"""没办法，这走势""",3,19,2024
"""今天没有一波像样的反弹，看样子明天还得继续跌啊，着实有点太弱""",3,19,2024
"""昨天主力拉伸压力位在8元附近，要在7元左右跑一段时间了，等8元出完货，才会连板拉""",3,19,2024
"""快跑。收盘负4个点""",3,19,2024
"""今天七个点买入""",3,19,2024
"""昨天上板没跑，后悔啊，悔不当初""",3,19,2024
"""这股不能玩，浪费时间专业割散户""",3,19,2024
"""清仓""",3,19,2024
"""你到底干吗？走的这么臭！""",3,19,2024
"""3.19开盘分析""",3,19,2024
"""快跑""",3,19,2024
"""wo说利好出货吧在你这里就没整过钱""",3,19,2024
"""这是真的没实力啊""",3,19,2024
"""正和生态3月19日快速反弹""",3,19,2024
"""艾维巴德，今天是涨还是涨呢，""",3,19,2024
"""试盘动作吗？？""",3,18,2024
"""明天涨停以成定局""",3,18,2024
"""AI环保概念""",3,18,2024
"""大家觉得明天这货怎么走，是向上还是向下，现在有点慌，就怕今天进的，明天直接往下砸""",3,18,2024
"""突破加速""",3,18,2024
"""天大的利好来五个涨停一点都不为过""",3,18,2024
"""昨日触板的指数是一路下跌的，不要冒低概率的险""",3,18,2024
"""今天跑了没？""",3,18,2024
"""小仓位短线，昨天买今天卖""",3,18,2024
"""3.18 个人复盘""",3,18,2024
"""吃吃吃""",3,18,2024
"""利好出货""",3,18,2024
"""明天又一个涨停。""",3,18,2024
"""正和生态携手智谱AI、无问芯穹 推进AI大模型在生态水务领域的垂直行业创新应用""",3,18,2024
"""今日交易记录：出中电，低吸正和生态""",3,18,2024
"""忍不住尾盘买了""",3,18,2024
"""拉高5分钟，出货两小时""",3,18,2024
"""早盘水下就卖了亏死了""",3,18,2024
"""后面进的都凉了""",3,18,2024
"""嘎腰子了""",3,18,2024
"""散户抛而已""",3,18,2024
"""尾盘涨停""",3,18,2024
"""卧槽，完了""",3,18,2024
"""好家伙，明天跌停""",3,18,2024
"""涨停进的估计要哭晕在厕所了吧，除非明天继续拉高，或者涨停，不然真够呛""",3,18,2024
"""这个时候最适合用假设买入法，假设我7.85元买入，那么到收盘看看有没有被套，如果""",3,18,2024
"""快跑""",3,18,2024
"""有的赚的就抓紧走吧，不要等到回撤了才走""",3,18,2024
"""这都涨停不了，你可算完了""",3,18,2024
"""走了""",3,18,2024
"""看不懂""",3,18,2024
"""正和生态携手智谱AI、无问芯穹 推进AI大模型在生态水务领域创新应用""",3,18,2024
"""低位放量震荡可以上了""",3,18,2024
"""下来，我叫你下来""",3,18,2024
"""什么鬼拉一下出货[为什么]""",3,18,2024
"""短线目标也算完成，接下来有耐心的就看中线目标了""",3,18,2024
"""第一目标位8元已经到了，逢高减点仓。[微笑]""",3,18,2024
"""正和生态3月18日快速回调""",3,18,2024
"""二次发力封上[鼓掌][鼓掌][鼓掌]""",3,18,2024
"""？？涨停了？？""",3,18,2024
"""涨停""",3,18,2024
"""正和生态携手智谱AI、无问芯穹，推进AI大模型在生态水务领域的垂直行业创新应用""",3,18,2024
"""涨停板来了吗""",3,18,2024
"""搞起来了""",3,18,2024
"""瞬间板""",3,18,2024
"""正和生态与智谱华章、无问芯穹签署战略合作协议""",3,18,2024
"""正和生态：合作推进AI大模型在生态水务管理领域的创新应用""",3,18,2024
"""[献花][献花]""",3,18,2024
"""上周五卖了神雾节能买了这个[笑哭]""",3,18,2024
"""下午大跌收""",3,18,2024
"""好家伙还不如去神雾节能""",3,18,2024
"""可能是追高了？[呲牙]""",3,18,2024
"""短线看到破7.7附近或者以上，中线看到8.3或者9.4附近，再看远点应该能看到9""",3,18,2024
"""已撤单，怎么也被卖掉了，什么意思?""",3,18,2024
"""不错""",3,17,2024
"""周一上下振动，高点卖低点买""",3,17,2024
"""周一跌不要卖，公司大概在周一周二回出手回购了，不回购不行了，因为再不回购证监会快""",3,17,2024
"""盈利卖的还好说，现在这个价位，亏损还割肉的，只能说你活该呀，哈哈。""",3,17,2024
"""恭喜有票的朋友，礼拜一大涨，鉴定完毕！""",3,17,2024
"""量能，差点，。。""",3,16,2024
"""周一必涨停""",3,16,2024
"""周一必涨停""",3,16,2024
"""这个股，没到9块，8.99都不要动""",3,16,2024
"""这股，上市前都是营收10.8亿，然后一路下跌2年营收减了90%营收只有1.3亿这""",3,16,2024
"""很多新手进入市场总想什么行情都做，生怕错过所有机会，一看到市场波动就盲目的进场。""",3,16,2024
