"""穷装""",3,26,2024
"""距离7.49越来越近了，到7.49大家就会看见瀑布大面条。""",3,26,2024
"""自导自演，没有人会买，你买它跌的更多，跌停板上等你。""",3,26,2024
"""穷庄股票都是借的[大笑][大笑][大笑]""",3,26,2024
"""九州通：融资净偿还142.74万元，融资余额7.15亿元（03-25）""",3,26,2024
"""融资融卷杂不出消息了[大笑][大笑][大笑]""",3,25,2024
"""这波以来你都独立特行，大盘跌的时候可以是你涨的时候吗？""",3,25,2024
"""8.00元就是这货的大顶，现在查的严，不能财务造假，业绩会不会很难看，大家仔细想""",3,25,2024
"""人性恒不变，波动永相随。""",3,25,2024
"""诱多套人了，下午跳水。""",3,25,2024
"""年后很多个股翻倍了，想一想还是拿九州通心里比较踏实。""",3,25,2024
"""哎呀！差点忘记了，明天星期一又到了挨刀的时候，买了九州通的一个都跑不掉。""",3,24,2024
"""如果明天到了7.49元的话，可能就会一泻千里。""",3,24,2024
"""哎呀！差点忘记了，明天星期一又到了挨刀的时候了，买了九州通的一个都跑不了。""",3,24,2024
"""九州通本周融资净买入456.77万元，居医药商业板块第五""",3,24,2024
"""九州通本周沪股通持股市值减少2651.11万元，居医药商业板块第四""",3,24,2024
"""九州通：融资净买入569.84万元，融资余额7.17亿元（03-22）""",3,23,2024
"""九州通(600998.SH)：截至2024年3月20日，公司股东人数为2.7万余户""",3,22,2024
"""就问，如果我们都喊5元，庄逅抵住不逅抵住。""",3,22,2024
"""今天和一个月前一样股东人数，那就是这样温和走不出机会，只能换方法了。下周跌停开盘""",3,22,2024
"""九州通很多持股的都是员工，是不会涨的，因为""",3,22,2024
"""如果多数人看好7.61元是支撑位，那么这个价位被跌破的可能性极大。稍安勿躁，等一""",3,22,2024
"""7.61元买三手建个底仓，三手手续费合理，到6.71开始加仓，每下跌0.5元加百""",3,22,2024
"""下降趋势不抄底，底下有底，当出现见底K线组合再进场。大盘开始回调，至少回到30%""",3,22,2024
"""哈哈哈哈哈哈哈哈哈哈哈""",3,22,2024
"""拿这些股会把你玩穷""",3,22,2024
"""哈哈哈哈哈""",3,22,2024
"""横久必跌，人家那天说的没毛病""",3,22,2024
"""兄弟们准备好子弹，7.61建仓""",3,22,2024
"""九州通：融资净偿还721.22万元，融资余额7.11亿元（03-21）""",3,22,2024
"""还好前天全部卖了，这次支撑位在7.61元，连续跌7-9天，坐等建仓，下一个加仓位""",3,21,2024
