"""收盘还要绿的样子""",3,25,2024
"""明天吃面。""",3,25,2024
"""舟山娘子团等待拉升减持""",3,25,2024
"""丰华啊，你能不能丰满点，21号追高进去的，第二天直接吃面，现在你能不能丰满些，""",3,25,2024
"""该股抄的是重整题材小市值，预计调整周期会长达一两周一波三折下周探底后会再次拉升最""",3,22,2024
"""丰华主力已开始建仓但近期仍会有两波调整直到大家骂娘方可入局""",3,22,2024
"""观望""",3,22,2024
"""能飞一下吗""",3,22,2024
"""舟山娘子团在等涨停板砸盘""",3,22,2024
"""咋感觉今天会红？""",3,22,2024
"""这一看，成交量，大单卖，小单全是买，看来我们拉萨大军来接盘了，[偷笑]就没有我们""",3,22,2024
"""我昨天追进去个得啊我，有病""",3,22,2024
"""成功的把爸爸这一万来块套山顶了""",3,22,2024
"""你们这群狗一唱多就得跌，老老实实闭嘴发财能死是吧""",3,22,2024
"""重庆信托跑了？""",3,22,2024
"""丰华股份：股票交易异常波动""",3,21,2024
"""神经病""",3,21,2024
"""主力高度控盘散户不敢进""",3,21,2024
"""$丰华股份(SH600615)$""",3,21,2024
"""逸动了""",3,21,2024
"""丰华股份:控股股东及实际控制人关于股价异常波动的复函""",3,21,2024
"""丰华股份:重庆丰华(集团)股份有限公司股票交易异常波动公告""",3,21,2024
"""重磅利好！游资盛宴，冲进去买啊""",3,21,2024
"""重组成功！重磅利好！""",3,21,2024
"""重磅利好！重组成功！游资接力！机构入场，顶级盛宴，丰华股份，耀我中华，目标价看到""",3,21,2024
"""重磅利好！重组成功！游资接力！机构入场，顶级盛宴，丰华股份，耀我中华，目标价看到""",3,21,2024
"""丰华股份(600615)龙虎榜数据(03-21)""",3,21,2024
"""要卖吗""",3,21,2024
"""明天回调了""",3,21,2024
"""压力有这么大吗，冲了三次还过不去""",3,21,2024
"""不控异动直接上板吧""",3,21,2024
"""真的挂上了[滴汗][滴汗][滴汗]""",3,21,2024
"""冲进""",3,21,2024
"""这拉升不紧不慢的，都不用火箭蛋，直接毛驴拉扯，有气无力""",3,21,2024
"""骗炮.[大笑]""",3,21,2024
"""跑吧，每次涨停后都下跌""",3,21,2024
"""下午涨停""",3,21,2024
"""还好一大早换美吉姆""",3,21,2024
"""挂个13块，买5万块钱玩玩。看能成交不，不看了走了[呲牙][呲牙][呲牙]""",3,21,2024
"""舟山娘子团继续砸盘中""",3,21,2024
"""前面那个唱空哥估计是之前高位接了低位卖了心里不平衡[大笑][大笑][大笑]""",3,21,2024
"""丰华股份3月21日快速回调""",3,21,2024
"""今天打个板，这票要走妖，之前减持都天天涨，这减持完还不涨上天！""",3,21,2024
"""丰华股份(600615.SH)股东谢显及其一致行动人合计减持1%股份""",3,20,2024
"""能到18吗""",3,20,2024
"""这操盘手不会抄股市""",3,20,2024
"""丰华股份:重庆丰华(集团)股份有限公司关于持股5%以上股东及其一致行动人股份变动达到1%的提示性公告""",3,20,2024
"""这个股吧冷清的一塌糊糊[奸笑]""",3,20,2024
"""散多""",3,20,2024
"""A股工业金属板块拉升，丰华股份封板涨停""",3,20,2024
"""今晚会发重整的公告，随便停牌，会有吗？？？""",3,20,2024
"""板住了，今天出还是留呀""",3,20,2024
"""舟山娘子团疯狂砸盘[大笑][大笑][大笑][大笑]""",3,20,2024
"""有色化工比如有一波大行情，因为要冲击3100点""",3,20,2024
"""谁再板上把我的筹码买走了？""",3,20,2024
"""别勉强封板害韭菜""",3,20,2024
"""丰华股份3月20日打开涨停""",3,20,2024
"""高位充分换手，继续持有。""",3,20,2024
"""封住了""",3,20,2024
"""丰华股份3月20日盘中涨停""",3,20,2024
"""庄家没钱了，这是庄股""",3,20,2024
"""终于等到你。煎熬一周。赚差不多20个点。出了[呲牙]""",3,20,2024
"""为啥不封唉""",3,20,2024
"""钓鱼走势，随时跳水""",3,20,2024
"""退市标准应该提高啊""",3,20,2024
"""卖出，往死里砸""",3,20,2024
"""涨停了，稳了""",3,20,2024
"""丰华股份3月20日盘中涨幅达5%""",3,20,2024
"""这种股票也能上市，这业绩也是第一次见""",3,19,2024
"""庄股""",3,19,2024
"""我感觉这是装股""",3,19,2024
"""大宗交易：丰华股份成交628.96万元，成交价11.30元（03-19）""",3,19,2024
"""估计明天要跌。""",3,19,2024
"""赶紧卖出""",3,19,2024
"""今天涨停不了""",3,19,2024
"""丰华股份3月19日快速上涨""",3,19,2024
"""主力。你真耐得住寂寞，金属都涨疯了[哭]""",3,19,2024
"""一路缩量，昨天突破阶段新高，就等他放量了。""",3,19,2024
"""丰华股份:重庆丰华(集团)股份有限公司2023年度业绩预告更正公告""",3,18,2024
"""真垃圾，大家一起举报吧""",3,18,2024
"""清仓销户吧，远离股市""",3,18,2024
"""请教万润科技还能持有么？要不要斩仓？亏十几点了。""",3,16,2024
"""周一涨停板有了""",3,15,2024
"""这主力真是耐得住寂寞[哭]""",3,15,2024
"""真牛""",3,15,2024
"""回调就是机会""",3,15,2024
"""自己看卖单一直压着，蓝点都是庄家，不让散户拉起来，攒着买单，买单全是散户，攒够几""",3,14,2024
"""丰华股份3月14日快速上涨""",3,14,2024
"""小单一直买，一直挂单，等攒够了几百手买单在一口吃掉，厉害了我的哥。""",3,13,2024
"""前高10.41，今天高点10.45，吾意，至少给5成仓""",3,13,2024
"""丰华股份3月13日快速回调""",3,13,2024
"""拉升出货，卖出""",3,13,2024
"""像条狗一样""",3,12,2024
"""这股现在没有任何人气了？""",3,11,2024
"""688569铁科轨道，重仓插入""",3,11,2024
"""？""",3,8,2024
"""今日做T成功""",3,7,2024
"""气提高了，来这里的人，大家别买，这里前十股东破产了，都在破产清算已经持续出货五个""",3,7,2024
"""这是真恶心人26.33.36.44.，，一直在出货真恶心人""",3,7,2024
"""丰华今天是要起飞的态势啊！[赞][赞][赞]""",3,7,2024
"""大宗交易：丰华股份成交1151.01万元，折价2.48%（03-06）""",3,6,2024
"""华银今天怎么是失恋了吗？""",3,5,2024
"""大宗交易：机构账户买入丰华股份580.01万元（03-04）""",3,4,2024
"""这个票没人气吗""",3,4,2024
"""第8年了，我也无所谓了…该干啥干啥，不再相信…""",3,2,2024
"""老师，我的成本在19.35，还需要在这个点接回来吗，好像会导致成本变高啊""",3,2,2024
"""玩个寂寞，10快进，10块收""",3,1,2024
"""10突破不了""",3,1,2024
"""废品!""",3,1,2024
"""转发""",3,1,2024
"""丰华股份:重庆丰华(集团)股份有限公司关于控股股东重整进展的公告""",2,29,2024
"""格局，格局打开，未来15个交易日至少两个涨停，问就是华为""",2,29,2024
"""真恶心人!""",2,29,2024
"""切记这种没有话题度和辨识度的票，如果换手太低拉涨停，百分之99都是在玩套人，主力""",2,29,2024
"""别进""",2,29,2024
"""拉涨出货，主力没格局，下午跳水""",2,29,2024
"""这傻股是废了！！！""",2,28,2024
"""啥情况？""",2,28,2024
"""昨天尾盘卖丰华股份因为没量，换了中农联合。""",2,28,2024
"""不是减持完了嘛，怎么这么弱""",2,28,2024
"""转发""",2,28,2024
"""技术层面，丰华股价虽受前期微盘股大跌拖累，但目前已在BOLL中轨位置获得支撑，并""",2,27,2024
"""都不是上海本地的股票了，没必要拉升了""",2,27,2024
"""感觉中特估还有机会，但不会是大金融了。""",2,27,2024
"""丰华股份边界""",2,27,2024
"""[赞]""",2,26,2024
"""买入、买入逢低买入。""",2,26,2024
"""9.6抓紧撤单，烦死了""",2,23,2024
"""我就两百股，为什么回个本就这么难，难道我真的就是一个搅shi棍吗？""",2,23,2024
"""大环境越差，老师的模式越香，指数越跌越能吃肉。""",2,22,2024
"""有的说下这个市盈是怎么回事么？""",2,22,2024
"""不用大单在上面压一压，还镇不住了嘛""",2,22,2024
"""感觉没啥人气啊""",2,22,2024
"""这下傻眼了吧""",2,22,2024
"""这不完了吗，这不，完喽，完喽，完蛋喽""",2,22,2024
"""踩线不ST，会给问到变成ST吗""",2,21,2024
"""丰华股份:重庆丰华(集团)股份有限公司关于对上海证券交易所业绩预告事项监管工作函的回复公告""",2,21,2024
"""丰华股份:大华会计师事务所(特殊普通合伙)关于对重庆丰华(集团)股份有限公司业绩预告事项监管工作函的回复""",2,21,2024
"""继续割韭菜""",2,21,2024
"""点赞了""",2,21,2024
"""点赞了""",2,21,2024
"""开板了，能回封吗""",2,21,2024
"""又是大跳水，真腊ji""",2,21,2024
"""为什么只有我买啥跌啥，卖啥啥反弹，这踏马监控了我吗""",2,21,2024
"""我就是搅棍，对不起，拖累你们了""",2,21,2024
"""腊ji股票，天天不是跌停就是大跳水""",2,20,2024
"""主力成功出货，韭菜凉凉""",2,20,2024
"""连涨三个枚，明天一进二，后天二进三，大后天庒家拍拍肥臀一纽-纽的走人""",2,19,2024
"""[抱拳]""",2,19,2024
"""[献花][献花]""",2,18,2024
"""丰华股份作为破产重整企业隆鑫控股的下属公司，基本都处在勉强保壳的边缘，从业务发展""",2,16,2024
"""又见底了。。。""",2,12,2024
"""[发财]""",2,10,2024
"""过年了，整个吉利数字""",2,8,2024
"""这股真废了，大盘跌就跌停，大盘涨还跌""",2,8,2024
"""既没有融资盘也不存在大股东质押的情况，搞不懂究竟二股东为什么恶意做空？其他主""",2,8,2024
"""不负责任的公司""",2,8,2024
"""天天立贴为证，立的""",2,7,2024
"""二子""",2,7,2024
"""这种行情都拉不动你，你是真的渣""",2,7,2024
"""真""",2,7,2024
"""今天太爽了！""",2,7,2024
"""明天立跌五个点，立贴为证""",2,6,2024
"""丰华股份股价创逾19个月新低""",2,6,2024
"""今天这行情都拉不动你…""",2,6,2024
"""能够一直走强的只有半导体芯片概念""",2,6,2024
"""仅仅两个月股价就腰斩了，估计是隐藏有大地雷.""",2,6,2024
"""你是真nb啊，大盘涨你不涨，大盘小跌你大跌，大盘大跌你跌停""",2,6,2024
"""真垃圾，这么多上涨你在跌""",2,6,2024
"""马上六元，立贴为证""",2,6,2024
"""大盘止不住，个股也狂跌，不要抄底，不要跟趋势作斗争，等市场真正反转，等趋势开启向""",2,5,2024
"""[加油]""",2,5,2024
"""继续跌，可能要爆雷，明年跌到五元左右。""",2,5,2024
"""给我狠狠地跌""",2,5,2024
"""真""",2,5,2024
"""黎明前的黑暗，这只票未来看好到30以上""",2,2,2024
"""下周到八元时代。立贴为证""",2,2,2024
"""死股""",2,2,2024
"""[赞]""",2,2,2024
"""[赞]""",2,2,2024
"""无耻到这个程度。""",2,2,2024
"""每天都一样的""",2,2,2024
"""看来股东是知道要退市了开始疯狂出货了""",2,2,2024
"""有意思吗，天天早上两百万拉高出货""",2,2,2024
"""据AITO汽车消息，1月问界全系交付新车32973辆，环比增长34.76%。问界""",2,1,2024
"""真是一地鸡毛吧BQ了""",2,1,2024
"""又是下跌中继的形态[晕][晕]""",2,1,2024
"""下周重回八元时代，立贴为证""",2,1,2024
"""天天庄什么，要叠，就痛快点，天天左手倒右手，现在散户每天成交也就几百万而已，还都""",2,1,2024
"""这不公告了吗？隆鑫集团重整遇到了麻烦，即便再延期到今年5月份，如果资本市场还是这""",1,31,2024
"""丰华股份:重庆丰华(集团)股份有限公司关于控股股东重整进展的公告""",1,31,2024
"""已经到无耻至极""",1,31,2024
"""最恶心这个股""",1,31,2024
"""丰华股份：预计2023年度净利润为300万元~450万元""",1,31,2024
"""积极降本增效 丰华股份预计2023年将实现扭亏为盈""",1,30,2024
"""丰华股份(600615.SH)：2023年度净利润预盈300万元到450万元""",1,30,2024
"""丰华股份(600615.SH)发预盈，预计2023年净利300万元到450万元，同比扭亏为盈""",1,30,2024
"""丰华股份：预计23年年度归母净利润约为424.87万元""",1,30,2024
"""丰华股份:重庆丰华(集团)股份有限公司2023年度业绩预盈公告""",1,30,2024
"""还要跌到啥时候""",1,30,2024
"""最垃圾的公司""",1,30,2024
"""[抱拳]""",1,30,2024
"""大盘涨了200点这垃圾都没红过""",1,30,2024
"""今天又准备跌几个点啊""",1,30,2024
"""[抱拳]""",1,29,2024
"""一地鸡毛[捂脸]""",1,29,2024
"""高位套牢的韭菜不要抱怨，你们该啊，说了舟山在减持，你们偏要接盘，谢谢你们这些要钱""",1,29,2024
"""彻底安静，全部割肉走人""",1,26,2024
"""操盘不要太黑""",1,26,2024
"""昨天处理垃圾是对的，""",1,26,2024
"""完了，今天真不该抄丰华，晚间特斯拉大跌超10%，明天愖忧。""",1,25,2024
"""垃圾终于处理了，一身轻松""",1,25,2024
"""！！！""",1,25,2024
"""10.58元的压盘似乎没什么鸭梨""",1,25,2024
"""本来是上海的公司，又带华，如今变成重庆的公司了，不中用了吧""",1,25,2024
"""谢谢博主的分享""",1,25,2024
"""谢谢博主的分享""",1,25,2024
"""今天买入，明天4个点就卖出了""",1,24,2024
"""散户洗的差不多了""",1,24,2024
"""空有华字也不行""",1,24,2024
"""$丰华股份(SH600615)$""",1,24,2024
"""11天，跌了百分之30，暴涨了一天0.57，哈哈哈厉害了""",1,24,2024
"""我要是拿出这个来，不知阁下如何应对呢""",1,24,2024
"""真搞笑，你们还想涨，没看到只有压单，没有托单，上涨无力，下跌一百手就可以砸绿盘那""",1,24,2024
"""这个熊货!""",1,24,2024
"""今天有人抄底了，进来一部分资金，不知道明天真的要""",1,23,2024
"""[赞][赞]""",1,23,2024
"""[赞][赞]""",1,23,2024
"""[赞][赞]""",1,23,2024
"""讲多了，有人不乐意，但我的判断肯定将被验证：隆鑫集团破产重整招募投资人事实上已经""",1,23,2024
"""这个市场真的是，把丰华都带偏了，无语了[捂脸]""",1,23,2024
"""地板价了，庄洗得差不多了，再洗都要把自己洗出去了""",1,23,2024
"""走了，在不走，st了，太吓人了。""",1,23,2024
"""[鼓掌][鼓掌]""",1,23,2024
"""[鼓掌][鼓掌]""",1,23,2024
"""这样婶儿的""",1,23,2024
"""[赞][赞]""",1,22,2024
"""完了""",1,22,2024
"""全军覆没了""",1,22,2024
"""这个咱就是说呀""",1,22,2024
"""华泰控盘真牛""",1,22,2024
"""中华，萃华，延华，华发，华瓷，一系列的涨停了""",1,22,2024
"""走成这样，主力进退两难了""",1,22,2024
"""也带华""",1,21,2024
"""目前市况这类股最危险！应该尽量回避！""",1,20,2024
"""谢显及一致行动人，是这一波做空的恶人""",1,20,2024
"""股东都一直在减持，一直不看好，你们还在幻想什么""",1,20,2024
"""下周强反弹的话，上板，回12继续跌的话，10.4支撑""",1,19,2024
"""看来是减持完了往下猛砸了""",1,19,2024
"""全部活埋，打到退市[捂脸][捂脸]""",1,19,2024
"""洗盘再拉""",1,19,2024
"""要啥没啥，只是协议让狗股东减持，然后一地鸡毛""",1,19,2024
"""补跌空间不小""",1,19,2024
"""跌破等半年线看看""",1,19,2024
"""你可是光伏啊靠""",1,19,2024
"""还不跌停""",1,19,2024
"""明天继续10.49等你""",1,19,2024
"""别忽悠人了，还无出货迹象，就快把公司卖给你了，还没出货，上面一直卖单压着只要没人""",1,19,2024
"""跌起来了，行政跌了一周""",1,19,2024
"""无出货空间，无出货动作，技术形态却破位了，快来一阳改三观""",1,19,2024
"""今天破11""",1,19,2024
"""华升，华菱，华体，华瓷，华控都是涨停!""",1,19,2024
"""也是华字辈啊[大笑]""",1,19,2024
"""这次丰华极有可能要调整三个月时间。""",1,18,2024
"""明至少拉6点，顺手的话可直线涨停。""",1,18,2024
"""太难玩了""",1,18,2024
"""撕下伪装，露出狰狞面目了""",1,18,2024
"""空仓，等""",1,18,2024
"""来看看晶科能源""",1,18,2024
"""舟山虎视眈眈，只要你敢涨，我就卖给你""",1,18,2024
"""丰华""",1,18,2024
"""跟的是华字辈""",1,17,2024
"""今天你跑赢大盘了，虽然大盘也跌的很惨""",1,17,2024
"""丰华不配吗？""",1,17,2024
"""兄弟们其实我选股还可以的就是拿不住，小赚就想跑""",1,17,2024
"""哈哈，厉害了，真牛，这出货方式厉害""",1,17,2024
"""可惜了，不该留一半格局""",1,17,2024
"""谢谢早盘机构拉一下""",1,17,2024
"""这股特性，不断冲高回落，低开成性，上涨一分钟留缺口必补，11.96今天不补，后几""",1,17,2024
"""今日打卡""",1,17,2024
"""服了，""",1,17,2024
"""主力没钱，破产了[哭]""",1,17,2024
"""跑路""",1,17,2024
"""11.96等你""",1,17,2024
"""过山车""",1,16,2024
"""尾盘回踩妥了""",1,16,2024
"""加仓""",1,16,2024
"""当别人吐槽的时候春风就会来了，北风呼呼春暖花开[愉快]""",1,16,2024
"""洗的真干净！牛逼""",1,16,2024
"""夜半酒醒人不觉，满池荷叶动秋风。""",1,16,2024
"""这套表演非常成功，喜欢!""",1,16,2024
"""明天还跌""",1,16,2024
"""现在就是割韭菜的时候""",1,16,2024
"""这些托单不是护盘，就是掩护主力撤退!""",1,16,2024
"""11.8元那2177手托单必被生擒""",1,16,2024
"""11.8悬了""",1,16,2024
"""托盘必被击破""",1,16,2024
"""大盘涨的时候从来不涨""",1,16,2024
"""11.85元的那1300多手是等着谁出货接盘的吗""",1,16,2024
"""神经病""",1,16,2024
"""看明天还有根大阴线""",1,15,2024
"""还没主升浪！""",1,15,2024
"""看月线，主力志在高远""",1,15,2024
"""随时有崩塌的可能""",1,15,2024
"""量越来越小了""",1,15,2024
"""大股东破产，二股东卖卖卖不完，娘不亲舅不爱""",1,15,2024
"""没有业绩，又没有利好，题材也少，怎么往上搞哇!""",1,15,2024
"""有点怕，先出来，留下的发财""",1,15,2024
"""都说涨停搞的我害怕极了""",1,14,2024
"""年年亏损，怎么没被st呢？""",1,14,2024
"""这个上影线周一也得涨停""",1,14,2024
"""这是不有内幕呀[捂脸][捂脸]""",1,14,2024
"""13。35见""",1,14,2024
"""已阅""",1,13,2024
"""丰华股份已经建仓""",1,13,2024
"""清源股份做光伏支架，这票也做光伏支架。""",1,13,2024
"""我好像进错了""",1,12,2024
"""经营不咋啦，负债不高，连亏二年了再不努力要加冠了""",1,12,2024
"""12.15跳空拉升。必补。这庄惯跳空拉升套路""",1,12,2024
"""周一快跑""",1,12,2024
"""$丰华股份(SH600615)$""",1,12,2024
"""我进来了就跌了[哭]""",1,12,2024
"""真的不明白，你拉上去干什么，为了套人？""",1,12,2024
"""等待什么？""",1,12,2024
"""玩的就是心跳，下周一大面。""",1,12,2024
"""12.15留了缺口，又得回去""",1,12,2024
"""低吸[旺柴]""",1,12,2024
"""什么啊，昨晚，设置的自动触发，没一点反应，卖出的，到是，立刻成交，东方财富，是不""",1,12,2024
"""发套子""",1,12,2024
"""不知道你想干嘛，但是这种图形面不敢买。深跌一下才敢！""",1,12,2024
"""12.15还要回去""",1,12,2024
"""上面卖不多，就是压着不给涨[囧][囧][囧]""",1,12,2024
"""欧力给""",1,12,2024
"""挂了个11.78[捂脸]，分时线也没有11.81啊，老鼠仓嗦""",1,12,2024
"""所有的煎熬和折磨都会在下周的繁花似锦中烟消云散。一切的等待终将收获丰硕的果实。""",1,12,2024
"""唉，又套了不少人，真牛逼[赞][赞][赞]""",1,12,2024
"""丰华股份 12.67 这个位置不下去 来回洗 什么图谋?""",1,12,2024
"""看好下周行情""",1,12,2024
"""尽力了，今天就这样了""",1,12,2024
"""我这是造了什么孽啊，天天打板就炸，亏我认了，我认错不打板了，这个两天跌了这么多我""",1,12,2024
"""此股存在利益输送，掩护减持，大家一起举报""",1,12,2024
"""1""",1,12,2024
"""口袋要扎紧，不要让舟山溜了""",1,12,2024
"""大盘涨你就跌，好样的""",1,12,2024
"""跌下来，让舟山跑不掉""",1,12,2024
"""别卖了合力拉一波不好么""",1,12,2024
"""在风险中寻找机会，在市场波动中找到增长的空间""",1,11,2024
"""谢谢！！""",1,11,2024
"""$丰华股份(SH600615)$""",1,11,2024
"""有人点火庄压着，游资看大盘比庄懂。耗着吧""",1,11,2024
"""丰华，好样的，你是最靓的仔""",1,11,2024
"""万花丛中一点绿，红花也要绿叶衬。甘愿作陪衬，今日的低调为了明日的高调，明天反包前""",1,11,2024
"""明早还有低点，别急着进""",1,11,2024
"""上不去了""",1,11,2024
"""别涨，一涨就出减持公告""",1,11,2024
"""看上去像是一手烂牌，有耐心打他也成为一手好牌，你认同吗""",1,11,2024
"""一首好牌打的稀烂，这幺好的反包不做，走了""",1,11,2024
"""出货了，哎，真绝了""",1,11,2024
"""减持也就几百万股，让他卖还能卖多久。""",1,11,2024
"""躺平""",1,11,2024
"""舟山守在这里就是等股价上涨随时减持""",1,11,2024
"""疯狂减持""",1,10,2024
"""又是超三千八百只个股下跌，成交量依然低迷。""",1,10,2024
"""昨天涨停今天连个溢价都没有连个对手盘都看不到无误了""",1,10,2024
"""尾盘买的，都套了1毛，乃乃的。""",1,10,2024
"""华鑫所进，第二天十追99.9％死""",1,10,2024
"""今天不收过黄线，明天继续跌。一直都有几百单几百单的在卖，肯定有大户在跑""",1,10,2024
"""没有参与价值，量化收割机在这里盯得死死的""",1,10,2024
"""好不容易打个板，坑成这样""",1,10,2024
"""格局打开点，进一年的股价来看，近一年买入的基本都没被坑，已经算是不错了。""",1,10,2024
"""搞不过机器人！没法玩。""",1,10,2024
"""周三。先关注，再等等。等到明天尾盘或者周五再定夺～""",1,10,2024
"""长线短线感觉都没法做，难道真要去买高分红？""",1,10,2024
"""横盘必跌，不跌必涨""",1,10,2024
"""丰华股份他的帖子""",1,10,2024
"""这股就这尿性，阴跌两三天就可以抄底""",1,10,2024
"""12.5入场""",1,10,2024
"""量价背离""",1,10,2024
"""好不容易涨停一次，没事瞎发啥公告呢""",1,10,2024
"""都是公告惹的祸吧""",1,10,2024
"""这是铁了心要把昨天打板的搞死？""",1,10,2024
"""12.50低吸试试水""",1,10,2024
"""光伏甚至都找不到龙头在哪，即便是减持。""",1,10,2024
"""舟山走了，才是股价高潮""",1,10,2024
"""涨不了，舟山要减持""",1,10,2024
"""卖出""",1,10,2024
"""今天开盘就跌停""",1,10,2024
