"""美国语料股继续大涨30点""",3,26,2024
"""龙头手阴""",3,26,2024
"""看多的不少，反正我挂跌8个点买[奸笑]""",3,26,2024
"""3.25人气核心股点评：博信股份、宁科生物、掌阅科技、艾艾精工""",3,26,2024
"""盘后汇总""",3,26,2024
"""涨停""",3,26,2024
"""明天务必涨停板，虽然不懂，但是预感非常准""",3,26,2024
"""0325复盘：降低预期，节奏为王（艾艾精工掌阅科技万丰奥威王子新材华策影视华生科技）""",3,26,2024
"""明天大概率反包""",3,26,2024
"""盘后汇总""",3,26,2024
"""这个承接是真的烂，要是横盘震荡会好很多，结果天地板，明天两个方案，其一是晚上隔夜""",3,26,2024
"""国家队会不会救市""",3,26,2024
"""已挂单，低级错误，直接割""",3,26,2024
"""低吸！""",3,26,2024
"""转发""",3,26,2024
"""3.25 复盘""",3,26,2024
"""转发""",3,26,2024
"""转发""",3,26,2024
"""明天一点危险也没了""",3,25,2024
"""完蛋了，明天瀑布杀""",3,25,2024
"""华策才是龙头，看明天华策明天反包新高""",3,25,2024
"""成年人全都要，概念股之王——奥！普！光！电！""",3,25,2024
"""3.25  今日复盘：新亚电子，掌阅科技，南方精工，动力新科，华数传媒""",3,25,2024
"""1、艾艾精工：这个时候如果你们问金财能涨到哪里，说实话谁也预判不了，我只能手指天""",3,25,2024
"""请不要在退潮期当多头了！！""",3,25,2024
"""吃了一个跌停，明天还有一个[滴汗]""",3,25,2024
"""汤妹 0325 复盘计划""",3,25,2024
"""亏的睡不着""",3,25,2024
"""国产大模型Kimi二级市场炒作“来去如风”：华策影视等AI语料数据牛股“崩盘”""",3,25,2024
"""股道无形,慧者把其脉--关注了掌阅科技 --3月26日盘前策略""",3,25,2024
"""1""",3,25,2024
"""惨，屠老板2.1亿大买，但被套，...""",3,25,2024
"""退潮期捞了一点掌阅，还是管不住手呀""",3,25,2024
"""高位放出巨量压顶，后市反转持续下跌的概率比较大。""",3,25,2024
"""厉害了，人工智能，AI服务器，数据中心，也要发力了，第三增长曲线。""",3,25,2024
"""3.25复盘原创复利蜕变之路复利蜕变之路2024-03-2521:27北京听全文""",3,25,2024
"""你开始不行，到你小弟掌趣科技表演的时候到了。""",3,25,2024
"""明天怎么开""",3,25,2024
"""大热必噶~""",3,25,2024
"""房地产王炸不得不提前出击！近日开会进一步优化房地产政策，你知道是在针对谁，今年都""",3,25,2024
"""3月26日盘前思路""",3,25,2024
"""买入，莫慌，明天看反包还是横盘震荡""",3,25,2024
"""在吹呀""",3,25,2024
"""拉萨天团666""",3,25,2024
"""击鼓传花 非理性 随时下跌...""",3,25,2024
"""上周五集合竞价抢的，今天看情况不妙，赶紧跑了。""",3,25,2024
"""3.25 信心胜过黄金""",3,25,2024
"""可以的、明天跌停一字板要么大幅低开""",3,25,2024
"""慌的一批""",3,25,2024
"""掌阅科技：今天最坑人的个股了，作为Kimi的龙头，即使断板也不应该如此大的负反馈""",3,25,2024
"""3月25日周一热门股点评:""",3,25,2024
"""有一种战法叫叠加法，先买两手，第二天再买两手，第三天买四手，第四天买八手，第五天""",3,25,2024
"""掌阅科技：艾艾修复涨停，逆市吃肉。龙头战法，只做最强。""",3,25,2024
"""周一复盘1、艾艾精工：回踩五日，涨停反包；2、沃尔核材：尾盘炸板，分歧加剧；3、""",3,25,2024
"""这是拉萨军来了么""",3,25,2024
"""[笑哭][笑哭]拉萨天团参与寸草不生""",3,25,2024
"""0325 连板汇总""",3,25,2024
"""跌停""",3,25,2024
"""大佬说了明天涨停""",3,25,2024
"""退潮，后市机会更大""",3,25,2024
"""今天大跌，主要是因为我买入了[哭][哭][哭]""",3,25,2024
"""今夜突发，AI、算力、芯片消息在列，利好还是利空？""",3,25,2024
"""老龙头，洗盘结束后走势""",3,25,2024
