"""天下秀已深度接入KIMI""",3,25,2024
"""奉劝各位不要进这lj票！""",3,25,2024
"""下午跌停的节奏！""",3,25,2024
"""预感到了，周一肯定砸盘。但是不要怕，毕竟kimi不是概念，只不过游资进来呆两天，""",3,25,2024
"""上周五有个叫财经呆呆龙的力推这个股""",3,25,2024
"""这个股年报一出必大雷，能跑就跑吧""",3,25,2024
"""秀不起来了，垃圾""",3,25,2024
"""无所谓，做时间的朋友""",3,25,2024
"""闷杀啊！[微笑]""",3,25,2024
"""板块4点它跌2个点，板块跌2点，它直接低开5个点，所以号召大家一起举报。""",3,25,2024
"""新手们这次都服气了吧""",3,25,2024
"""提前调整""",3,25,2024
"""搞什么？Kimi起飞没有你，跌的时候你倒是很厉害啊？垃圾""",3,25,2024
"""差不多要拉升了，熬住""",3,25,2024
"""梭哈，赚钱就跑[大笑][大笑][大笑]""",3,25,2024
"""跌不到5块以下了，放心""",3,25,2024
"""天下臭""",3,25,2024
"""板块跌幅第一""",3,25,2024
"""进""",3,25,2024
"""垃圾，跌停吧你""",3,25,2024
"""跌到3.6满仓，有种退市""",3,25,2024
"""这个股有赚钱的吗[奸笑]""",3,25,2024
"""来来来，继续融资继续搞，上周融资五千万，这周融资五个亿，兄弟们，一起上，这个轿子""",3,25,2024
"""不一下子跌停，是为了让被套的觉得，可以补仓早点解套。只能说理想很美好，现实……一""",3,25,2024
"""秀你有点过分了，涨不跟，跌一泻千里""",3,25,2024
"""重大利空，赶紧割肉""",3,25,2024
"""星期五买都都唉打了""",3,25,2024
"""继续支持秀儿，敢跌就敢买""",3,25,2024
"""沪股通VS融资主力.融资主力败北.割肉离场.早就跟你说干不过hu股通这搅棍.就""",3,25,2024
"""这个时候谁还买真是傻 X""",3,25,2024
"""庄""",3,25,2024
"""秀秀·的年报出来了吗""",3,25,2024
"""跌到3块，baba继续买""",3,25,2024
"""佰亿盘，说暴跌就暴跌，动不动就跌停，没救了[韭菜][韭菜][韭菜]""",3,25,2024
"""缺口要补齐了""",3,25,2024
"""5.65的本，好不容易上周解套，格局了一下没卖，今天这个面让人吃的有点恶心""",3,25,2024
"""没办法，就是这么垃圾""",3,25,2024
"""这股背后一帮人，红了就出来说第一目标第二目标；绿了就装死。粘贴复制，周而复始""",3,25,2024
"""秀儿就没涨停的命""",3,25,2024
"""都跌破位了，还是逃吧""",3,25,2024
"""跟猜的一样，行情好并且有题材的时候不上行，机会给过秀儿的，现在外部行情不好了立马""",3,25,2024
"""有什么利空？""",3,25,2024
"""这股就是涨的时候没怎么涨，跌的时候比谁都厉害""",3,25,2024
"""还好跑得快""",3,25,2024
"""大垃圾""",3,25,2024
"""呵呵lj周五骂对了""",3,25,2024
"""明天涨停，今天大洗""",3,25,2024
"""哈哈哈，一个个的老实了吧""",3,25,2024
"""这股少亏就是赚""",3,25,2024
"""啥事啊？""",3,25,2024
"""铁的时候超越板块""",3,25,2024
"""天下秀3月25日开盘跌幅达5%""",3,25,2024
"""我是不买了。不补仓了。以后垃圾股不能碰！""",3,25,2024
"""重回三块！""",3,25,2024
"""草""",3,25,2024
"""跌停了！""",3,25,2024
"""长路漫漫，人心惶惶。下周必有一个涨停！立帖为证""",3,24,2024
"""怕个毛，青海春天那么夸张，才跌那么一丢丢[困顿][困顿][困顿][困顿]""",3,24,2024
