"""“三桶油”年报聚齐 强现金流与高分红并行""",3,25,2024
"""“三桶油”收入全面缩水，资本开支现分歧""",3,25,2024
"""大盘逆子就是你""",3,25,2024
"""怪不得今晚原油大涨""",3,25,2024
"""恭喜明天吃肉了，今晚原油价格大涨，明天之前2个点吧""",3,25,2024
"""希望明天给个上车的机会，不要高开""",3,25,2024
"""为啥国内跟香港分红不一样，都是同一家公司""",3,25,2024
"""坚定长线持有中国海油，中国石油，低位时再把中石化买回来！""",3,25,2024
"""买股求稳，，准备长期拿石油股，就目前的股价买进建仓，中海油与中石油二选一的话，选""",3,25,2024
"""26.4买了2000股，今天28.05卖飞了500股，明天早上还能买回来吗？""",3,25,2024
"""好公司股票下跌就是机会！撑死胆大的，饿死胆小的""",3,25,2024
"""今天活干差不多了，来复个盘[旺柴]仓位变动，例行海油做差价降成本，提高了特变的仓""",3,25,2024
"""明天中石油涨停，带中海油涨5%""",3,25,2024
"""星期五买了200股，我咋不多买点哟""",3,25,2024
"""穿越周期！“三桶油”年报集齐 大手笔分红派息""",3,25,2024
"""日赚9.46亿元 “三桶油”年报披露收官""",3,25,2024
"""分红是分的自己的钱好不好？！股价相应降低了！如果分红了股价跌照样没什么用！什么叫""",3,25,2024
"""明天低开高走还是高开低走？友友们""",3,25,2024
"""中国石化分红率75%，中国石油49.66%。中国海油43.6%。2023年中国石""",3,25,2024
"""每天赚4.41亿！1.7万亿巨头公告 分红420亿""",3,25,2024
"""放眼5000多只股票，没有几个像海油这样买了能够放心持有的留给子孙后代的""",3,25,2024
"""人民币对美元汇率贬值对中海油是利空吗""",3,25,2024
"""中国石油：2023年全年营收30110.12亿元人民币，同比减少7%。归母净利润""",3,25,2024
"""拿好自己的筹码，明后两天还有一条大阳线突破三十再进入调整。做个正T获利留底仓""",3,25,2024
"""十年海油锁底仓，不惧跌，任它涨。万里海域，处处是油仓。纵使油价有涨跌，拿分红，心""",3,25,2024
"""最新！我国再获亿吨级大发现""",3,25,2024
"""不服就干""",3,25,2024
"""今天尾盘进来躲躲""",3,25,2024
"""这缺口要补几天""",3,25,2024
"""南方财经3月25日电，记者25日从中国海油获悉，我国在渤海超5000米的地层钻探""",3,25,2024
"""指数贡献榜：中国海油贡献2.14点""",3,25,2024
"""打爆空头""",3,25,2024
"""护盘神油明天继续大涨""",3,25,2024
"""复盘，及后市看法""",3,25,2024
"""一动就会减少股数或者增加成本，要不就是一看一整天，收入太少，不动颗粒无收。无钱散""",3,25,2024
"""获利48%，28清仓，下半年再回来吧！""",3,25,2024
"""明天上30""",3,25,2024
"""三桶油中只有石化进入了中证50指数样本，这下好了。大机构打压指数就直接做中石化了""",3,25,2024
"""中国海上深层油气探井测试日产创新高""",3,25,2024
"""骗股民站岗""",3,25,2024
"""稳如""",3,25,2024
"""1.02亿吨！我国发现首个深水深层大油田""",3,25,2024
"""上市公司2023年报，我看中国海油成绩亮眼""",3,25,2024
"""中国海油和中国神华的年报平稳。""",3,25,2024
"""应该永远相信海油，T飞了""",3,25,2024
"""再牛逼的股也不可能一直涨""",3,25,2024
"""接着凑乐，接着舞""",3,25,2024
"""本周有望挑战30.88元新高""",3,25,2024
"""感谢信：感谢周五吓唬散户割肉的大神大婶们，是你们的辛勤工作，使我们底价买到了极其""",3,25,2024
"""十日线压着不太好过，估计今天就这样了，把上周五逢低买进的T出去，底仓留着等冲高再""",3,25,2024
"""牛逼""",3,25,2024
