"""「朗誉机器人」获数千万元新一轮融资""",3,26,2024
"""6.36空勾歇一歇，6.44空勾接力吃骨头。""",3,26,2024
"""我就说中国中车一天几分钱有意思吗？""",3,26,2024
"""3月能来个涨停吗。""",3,26,2024
"""被20天线压的屁都不敢放出来。明天又瘪了。典型的出货形态。""",3,26,2024
"""$中国中车(SH601766)$""",3,26,2024
"""斗胆预测，年报十送十转十并每十股派送五元。[呲牙][呲牙][呲牙]""",3,26,2024
"""明天老鸭头形态必定张嘴！""",3,26,2024
"""万亿中车，拿着便是，永不卖出""",3,26,2024
"""期待收市在20天线以上""",3,26,2024
"""这个股票有涨停的时候吗""",3,26,2024
"""明天6.5以下接盘！[呲牙][呲牙][呲牙]""",3,26,2024
"""向3000亿市值进军！""",3,26,2024
"""接着装""",3,26,2024
"""密密麻麻的一手单""",3,26,2024
"""咋不见走起来，不能太温柔""",3,26,2024
"""中车加油，站上20日线，跟上H股""",3,26,2024
"""664下吃筹香吗，宝贝，吃饱喝足，好好休息，等你起来。""",3,26,2024
"""07年中国石油山顶的200万股东，15年中国中车山顶的150万股东，今天隆基绿能""",3,26,2024
"""刻意砸盘，丢失掉廉价的筹码，损人害己。""",3,26,2024
"""护联有方，嘉奖，宝贝""",3,26,2024
"""工银中证A50ETF基金这个季度分红评估机制真给力，过几天就发了，以后每个季度都""",3,26,2024
"""对分红还是很期待的，工银中证A50ETF第一个发布季度分红评估机制，过几天就要开""",3,26,2024
"""我三天前判断逼空上涨开始，叫大家有股的持股不动，无股的现价买入，非常准确。大盘大""",3,26,2024
"""中车就是个护盘的，大盘跌它涨，大盘涨它跌""",3,26,2024
"""这周能不能摸一下前高""",3,26,2024
"""低空经济5万亿飞行汽车（轴承，传动系统，变速箱，车轮零件供应商）5万亿设备更新（""",3,26,2024
"""不会还要收绿吧？""",3,26,2024
"""希望收盘能站上20天线""",3,26,2024
"""15年还有吗？我还是那么喜欢你，想与你到白头，只为你的温柔""",3,26,2024
"""今天会突破6.66""",3,26,2024
"""中国中车伟大的公司比翼波音公司！""",3,26,2024
"""持股不卖""",3,26,2024
"""有希望，继续努力！""",3,26,2024
"""飞起""",3,26,2024
"""内勾继续孝敬外资，早盘又一对6.34量化单。""",3,26,2024
"""冲了""",3,26,2024
"""高点下来横盘一段时间，久盘必跌大概率符合这个位置后续走势。""",3,26,2024
"""多亏前几天跑了，买债券放下，都有点利息，还中国名片""",3,26,2024
"""k线鸭子张嘴的特征，至少越过前面高点！""",3,26,2024
"""山有歧路 水有支流""",3,26,2024
"""中短期涨不了太多，也跌不了太深。""",3,26,2024
"""几十年才养好了中车这颗大果树，只让它开一次花，还不让结果[呲牙]""",3,26,2024
"""中国中车：融资净偿还669.51万元，融资余额19.63亿元（03-25）""",3,26,2024
"""这走势，超级控盘呀，只有当年老马在场上控球能力与它有一比。啥事也没有，还是那句话""",3,25,2024
"""中国中车BH10型单节机械冷藏车获得行业许可""",3,25,2024
"""中国石油和中国中车各有5千股，还是中国石油影响力大，涨得快！今天创新高了，[赞]""",3,25,2024
"""一路星辰""",3,25,2024
"""跌不了哪去，也涨不了哪去，震荡阶段。盘整""",3,25,2024
"""中字头都涨，感觉中车也会跟涨，每次这样子他就是涨不上去，感觉中车要开始下跌时，又""",3,25,2024
"""今天6.53卖了一半。明天不突破又要走了""",3,25,2024
