"""亏六个点，半个月能回本吗？""",3,26,2024
"""这股持股那么分散，估计套牢的散户不少，不把这些人熬走估计是不会涨多少了！我自己折""",3,26,2024
"""我现在认可这股翻倍很容易。""",3,26,2024
"""向下趋势！谨慎为主。""",3,26,2024
"""这个股太强了上面全是套牢盘""",3,26,2024
"""2亿患者""",3,26,2024
"""离远一看，这M头是否太过标准，敢问各路大侠，此路底在何方？[奸笑][奸笑][奸笑""",3,26,2024
"""120分钟线顶背离调整第六天""",3,26,2024
"""2024.3.26今日持仓不动""",3,26,2024
"""弱于大盘，弱于板块，没有量也没概念炒，主力量化融资融券涨跌都能赚，散户命苦。""",3,26,2024
"""一直吹多的人呢，出来说两句，是套住了吗？没关系，继续加啊""",3,26,2024
"""垃圾中的破烂垃圾股！""",3,26,2024
"""2024.3.27破40！温水煮青蛙，一点一点套上你，烂""",3,26,2024
"""这走势至少横盘下行震荡半个月""",3,26,2024
"""甘李千万莫跌破40、要不就拐下哒。若跌入35～40的箱体，那就没什么好玩的哒。""",3,26,2024
"""珍惜40块的甘李，现在全仓买入，卸载软件，一年后你们会感谢我的！""",3,26,2024
"""下跌趋势已经形成喝茶看戏等补缺口，仓位已经降至三成补缺后逐步加满这只票我还是看好""",3,26,2024
"""咋一直不涨，真垃圾""",3,26,2024
"""跌这么多天""",3,26,2024
"""把钱准备好，真到35，买，现有仓位不动，安心看表演，想每一分钱都赚，不可能的。""",3,26,2024
"""垃圾吧烂透了的公司，甘就是上市坑爹的货！""",3,26,2024
"""减仓完毕静等补缺口再买进""",3,26,2024
"""这个位置还有出不完的货，砸不完的盘，买了这货注定没好结果！""",3,26,2024
"""论甘李""",3,26,2024
"""甘李药业：连续3日融资净偿还累计3333.2万元（03-25）""",3,26,2024
"""大趋势，还得跌，破36指日可待。""",3,26,2024
"""甘李药业03月25日被沪股通减持23.72万股""",3,26,2024
"""双头吗""",3,25,2024
"""板块拖累，先不要喷，看后期反弹行情了。""",3,25,2024
"""套你一辈子的股票""",3,25,2024
"""2024.3.25今日持仓不动""",3,25,2024
"""甘李不好看了""",3,25,2024
"""量化没得情感才能赚钱，早上看着走势可以涨得也不多想再等等，下午就垮了，根本没有量""",3,25,2024
"""在30天线下方了""",3,25,2024
"""妥妥的垃圾股""",3,25,2024
"""30左右搞点[赚大了][赚大了][赚大了]。""",3,25,2024
"""完犊子了，明天要跌破40啊！""",3,25,2024
"""今天继续减仓""",3,25,2024
"""无量反抽，下跌中继""",3,25,2024
"""周五卖了甘李去了坚朗五金，是明智选择""",3,25,2024
"""上午这段教科书般的经典走法""",3,25,2024
"""甘李就是牛[俏皮]""",3,25,2024
