"""周一开盘就准备跟着主力一起跑，收盘妥妥的一晚大面""",3,23,2024
"""伊力特：融资净偿还162.45万元，融资余额2.41亿元（03-22）""",3,23,2024
"""伊力特03月22日获沪股通增持28.67万股""",3,23,2024
"""闲散资金做做，还是可以的，20-30，要快钱去最近的热门股，存在就有道理，只是每""",3,23,2024
"""这个股今天感觉是不是有gjd在撑[为什么]""",3,22,2024
"""下周应该会打到20.94附近20日线企稳（如果大盘没发生大跌情况）！！""",3,22,2024
"""主力是真恶心，全部卖出，""",3,22,2024
"""看下盘口，全是小散在撑""",3,22,2024
"""已经在最低点了。你机构在做空底下的买单还是大的。你也干不过市场。""",3,22,2024
"""前几天抛了点，等下跌到21附近再搞点了""",3,22,2024
"""看来看去，还是下午买回来吧！马上超绩了。买别的万一暴雷了，心脏受不了。还是这个至""",3,22,2024
"""不到二十九一股也不会卖""",3,22,2024
"""走了，不玩了。等破20我再来看看""",3,22,2024
"""主力机构太狠了都是散户买的""",3,22,2024
"""还是黄河龙头""",3,22,2024
"""没有理由的爹呀。""",3,22,2024
"""破22了""",3,22,2024
"""垃圾""",3,22,2024
"""好伤心""",3,22,2024
"""垃圾""",3,22,2024
"""太恶心了，辣几""",3,22,2024
"""你是不是没买过有转债的股？一旦有这个信号，对公司有利。本质上公司不想赎回，因为这""",3,22,2024
"""天天板块倒数""",3,22,2024
"""今日变盘！可转债要赎回，摆明不想让人捡便宜，而且还要在市场上回购1-2亿元，什么""",3,22,2024
"""伊力特：融资净买入359.35万元，融资余额2.43亿元（03-21）""",3,22,2024
"""伊力特03月21日获沪股通增持29.82万股""",3,22,2024
"""目前白酒行业到底如何""",3,21,2024
"""又恢复了垃圾股的本色！""",3,21,2024
"""伊力特:新疆伊力特实业股份有限公司关于“伊力转债”可能满足赎回条件的提示性公告""",3,21,2024
"""Aa老牛收盘，满仓满融，乐普八成，两股""",3,21,2024
"""清仓8万股""",3,21,2024
"""可以尾盘几百收买入""",3,21,2024
"""再窜一窜就解套了""",3,21,2024
"""神奇两点半。能红不今天""",3,21,2024
"""Like I Love you""",3,21,2024
"""被年线压制得毫无勇气上供，短期继续调整""",3,21,2024
"""拉回来了..""",3,21,2024
"""拉回来了""",3,21,2024
"""跟山西汾酒合伙吧。山西汾酒好。""",3,21,2024
"""酒一直作为防御板块得拿着""",3,21,2024
