"""唉，1388很难过吗？[怒]""",3,23,2024
"""带一下小弟""",3,23,2024
"""上海贝岭：连续3日融资净买入累计796.1万元（03-22）""",3,23,2024
"""上海贝岭03月22日被沪股通减持15.7万股""",3,23,2024
"""年报这么差，还在等？""",3,22,2024
"""带一下""",3,22,2024
"""坚持住兄弟们上金子总会花光的，光通信，芯片，啥题材都有""",3,22,2024
"""梭哈了。今天把房子抵押了3个达不溜。全部进去了。有没有跟上的？""",3,22,2024
"""还有人对这票抱有期望吗？[赞]""",3,22,2024
"""量化猪在里面别想涨了""",3,22,2024
"""啥时候才能到18""",3,22,2024
"""存储芯片涨你好好涨涨""",3,22,2024
"""啥时候才能摸到15""",3,22,2024
"""好歹也是龙头股，白瞎了行情[旺柴]""",3,22,2024
"""LJ中的战斗机""",3,22,2024
"""上海贝岭怎么没有铜缆高速连接概念？""",3,22,2024
"""全仓梭哈[上涨][上涨][上涨]""",3,22,2024
"""来吧三飞吧！！！""",3,22,2024
"""这么弱呢""",3,22,2024
"""这辈子没干过坏事，怎么就买到这种股呢""",3,22,2024
"""每天早上都要来一会冲高回落""",3,22,2024
"""业绩硬伤""",3,22,2024
"""拉到一个点然后狂泻""",3,22,2024
"""上海贝岭：融资净买入604.28万元，融资余额5.49亿元（03-21）""",3,22,2024
"""上海贝岭03月21日被沪股通减持12.66万股""",3,22,2024
"""今天继续加仓干""",3,21,2024
"""贝岭今年业绩肯定不错，能不能反映到股价上面就难说了""",3,21,2024
"""完犊子""",3,21,2024
"""明天大涨，立贴为证""",3,21,2024
"""无欲无求的央企，没谁真正关心股价高低和业绩好坏。""",3,21,2024
"""每天都是煎熬""",3,21,2024
"""买了贝岭就像上了贼船，下都下不来""",3,21,2024
"""要吃""",3,21,2024
"""这股的节奏就是红一个点就得卖，反复做T""",3,21,2024
"""好家伙，又绿了。""",3,21,2024
"""每天开盘都是诱多，等你养成习惯那一天就低开低走了[呲牙][呲牙][呲牙]""",3,21,2024
"""这架势还要收个绿盘""",3,21,2024
"""每天走势一样，开盘急拉一个多点，然后泻""",3,21,2024
"""浪费""",3,21,2024
"""自已公司做空自已公司说明也是人才！宇宙人才啊！""",3,21,2024
"""绝对涨不过两个点""",3,21,2024
"""来吧三扛起科技领军大旗干吧！！！""",3,21,2024
"""储蓄芯片涨那么多一点没涨""",3,21,2024
"""高开低走来了""",3,21,2024
"""垃圾垃圾涨要死要活的""",3,21,2024
"""1998上市公司股价垃圾成这样太沃心""",3,21,2024
"""上海贝岭：融资净买入158.25万元，融资余额5.43亿元（03-20）""",3,21,2024
"""人气八百多了明天红没问题吧""",3,21,2024
"""这公司绝对有问题板块涨了40%他才涨20%简直是""",3,21,2024
"""人气蹭蹭蹭，哪个又在推""",3,20,2024
"""连补涨都不配，存储芯片三德子底部翻倍了""",3,20,2024
"""天天几分钱来去""",3,20,2024
"""半导体、医药和光伏在比谁更烂。""",3,20,2024
"""作为新洁能二股东，为什么它大涨，贝岭股价毫无反应?真的要我割肉去买新洁能?""",3,20,2024
"""下来吧""",3,20,2024
"""太贪小便宜了，导致散户越来越多。""",3,20,2024
"""这个股票这么好，大股东这么强，就是死不涨，真是佩服""",3,20,2024
"""真是阿斗""",3,20,2024
"""这还没到一小时你又绿皮[哭]""",3,20,2024
"""我晶方科技卖了等待你跌到13.5买""",3,20,2024
"""不涨就好跌停""",3,20,2024
"""今天跌几毛？""",3,20,2024
"""上海贝岭：融资余额5.41亿元，创近一年新低（03-19）""",3,20,2024
"""上海贝岭03月19日被沪股通减持28.32万股""",3,20,2024
"""歌尔不是半导体""",3,19,2024
"""可否争口气""",3,19,2024
"""垃圾垃圾""",3,19,2024
"""可以加仓了""",3,19,2024
"""这么跟你们说吧，三安，闻泰，歌尔，士兰微，这几个散户扎堆的半导体不起飞，上海贝岭""",3,19,2024
"""买这只半导体就跟吃了一样难受，正不如买个ETF""",3,19,2024
"""红三兵来了，懂的自然懂""",3,19,2024
"""半导体涨不动了，上海贝岭4月份和5月份有解禁，5月28号之前，不会涨，近期我看回""",3,19,2024
"""卖了卖了，11.61让我出去吧""",3,19,2024
"""垃圾""",3,19,2024
