"""首创环保2021年开始管理层换血。源于首创集团的管理层新闻，个人认为。首创的薪资""",3,23,2024
"""首创环保：融资净买入844.21万元，融资余额6.25亿元（03-22）""",3,23,2024
"""首创环保03月22日被沪股通减持143.29万股""",3,23,2024
"""，涨的时候就纹丝不动，掉的时候就怕掉队，追着赶着，一定要超过大盘""",3,22,2024
"""今年大盘绝不可能在3000点与3090点之间，一定会突破3100点，总趋势向上""",3,22,2024
"""污染4月份到沿海，核检测，179跌17.实际大股东是央企持股20%多持股6%，""",3,22,2024
"""一会儿一根大阳线直接拉上去。凡是卖了都会后悔的。""",3,22,2024
"""换股吧，昨天78卖的换吴通控股。""",3,22,2024
"""跟跌不跟涨的垃圾桶""",3,22,2024
"""真不是吹的，只跌不涨，跌起来就从没服过谁，[韭菜][韭菜][韭菜][韭菜][韭菜""",3,22,2024
"""我这次欧派家居上赔的更多[怒][怒][怒][怒][怒]""",3,22,2024
"""他马的，这还不到3天，二只票又赔6000多元[捂脸]""",3,22,2024
"""2.94+2.5中线价位2.72元，其他般涨近20%，该股最高涨12.5%。""",3,22,2024
"""跌起来从不含糊""",3,22,2024
"""有毒吧""",3,22,2024
"""前几天说要打到中线2.72，还真 打到中线。还差1分钱。大盘不会破3千点。""",3,22,2024
"""跌得比谁都快垃圾""",3,22,2024
"""分批买""",3,22,2024
"""买的不多，跌停也无所谓[大笑][大笑]""",3,22,2024
"""2.76还怕什么""",3,22,2024
"""如果不是周线有支撑会跌的更快，但再跌周线也可能跌坏""",3,22,2024
"""想先逼空，再拉升？""",3,22,2024
"""就不卖""",3,22,2024
"""死鬼，谁买谁难受""",3,22,2024
"""平台逐步派发！一旦一根，股价向下破位成必然，卖出获利的耐心等待，不要才出来""",3,22,2024
"""首创环保：融资净偿还378.77万元，融资余额6.16亿元（03-21）""",3,22,2024
"""国家发改委副主任刘苏社：到今年2月，发展改革委已经分三批下达完毕1万亿元增发国债""",3,22,2024
"""首创环保03月21日被沪股通减持118.36万股""",3,22,2024
"""我错了，给我解套吧，再也不买这个玩意了[亏大了]""",3,21,2024
"""3年了还在站岗，上涨幅度和下跌幅度差距小，做T要再等机会。""",3,21,2024
"""上联：看股市上上下下涨涨跌跌下联：炒股票高高低低卖卖买买横批：上高下低涨卖跌买""",3,21,2024
"""[惊讶]我看看了看它，兄弟们，会不会大盘猛跌时候它才涨？这这这能赚钱？我看买它也""",3,21,2024
"""就问问有没有董秘在回复信息呀？这一年，这董秘从来不怎么出面了啊，也不回复信息是怎""",3,21,2024
"""2024-03-20大宗交易成交均价2.92元，溢价4.66%，成交量31.9万""",3,21,2024
"""韮菜一露头，量化的机器就开始收割，每天割不完""",3,21,2024
"""整车以及锂电池处理这项工作投资周期比较长，选址很重要。北京周边机会不大。""",3,21,2024
"""我怎么买了这个玩意""",3,21,2024
"""往上涨一毛你能少了啥？？？""",3,21,2024
"""今天特别特别生气，好生气[捂脸][捂脸][捂脸][捂脸][捂脸]""",3,21,2024
"""首创环保主力压盘吸筹阶段，比的就是耐心。""",3,21,2024
"""忠言逆耳。""",3,21,2024
"""把我气的[怒][怒][怒][怒][怒]""",3,21,2024
"""为了对自己的投资负责，最好是去公司看看，现在交通这么方便。""",3,21,2024
