"""这个股刹车片坏了。[呲牙][呲牙]""",3,27,2024
"""可怜的韭菜""",3,27,2024
"""这股废了。""",3,27,2024
"""妈的，这垃圾庄自己把自己玩坏了！！！""",3,27,2024
"""主要散户不买也不卖，估计庄家也没辙，它自己买自个卖，、也得亏手续费。[俏皮][俏""",3,27,2024
"""踏嘛的，谁在挂单卖啊""",3,27,2024
"""中重科技：连续3日融资净偿还累计810.39万元（03-26）""",3,27,2024
"""要补13.61缺口了""",3,26,2024
"""个个鬼哭狼嚎的，应该差不多了""",3,26,2024
"""明天清了13.61的缺口一定会被补掉的亏了29个点该割的还是要割天天有涨停、抓住""",3,26,2024
"""清明到了，就当给庄家吧。[俏皮][俏皮]""",3,26,2024
"""终于把成本做到18.3了""",3,26,2024
"""调整到所有人怀疑人生，利好出尽就是下跌之时，浅套的还是建议占时回避此股，另外从股""",3,26,2024
"""跌停吧，垃圾股""",3,26,2024
"""我走了，亏了20多个点，买了就一直跌。像样的反弹都没有，主力diema了""",3,26,2024
"""怪不得一值下跌，刚看到股友发的，中信被查，这货上市是中信做的。""",3,26,2024
"""静静地看着你跌到多少？[想一下][想一下]""",3,26,2024
"""此贴为证""",3,26,2024
"""开始回购了""",3,26,2024
"""弱爆了，走了留下来的发财[大哭]""",3,26,2024
"""刘总威武，干掉他们""",3,26,2024
"""已割肉你可以涨了""",3,26,2024
"""连横盘的支撑都没有，一路阴跌，中重在经营上难度没有一点点积极的利好消息？？""",3,26,2024
"""涨一分也得走。""",3,26,2024
"""中重科技：融资净偿还288.75万元，融资余额1.06亿元（03-25）""",3,26,2024
"""今天应该可以回购抢救一下了[抱拳][抱拳][抱拳]""",3,26,2024
"""4月份解禁了""",3,26,2024
"""中重科技，本就垃圾。""",3,25,2024
"""啥原因让花瓶又被整烂了？14看来不是梦。""",3,25,2024
"""主力，我想问一下，20w什么时候还给我""",3,25,2024
"""这L亅就像艾艾精工一样跌到几块钱，然后趴那里一动不动几年""",3,25,2024
"""这个股要是没有雷，那就是一个长牛股，新质生产力启动，公司订单会不断增加。""",3,25,2024
"""上周五就应该清仓了盘了几周的平台破位了下一台阶""",3,25,2024
"""拉几玩意买了以后几乎没涨过什么玩意，大家都打证监会电话查查这股，破发然后就是跌""",3,25,2024
"""十四以下再炒一把""",3,25,2024
"""全是融资融券打压做空""",3,25,2024
"""真的是垃圾，明天见14.3""",3,25,2024
"""铁皮加工的公司也叫高科技嘛，起名忽悠小散，高价发行圈饯，回购一亿连买一百万都不舍""",3,25,2024
"""天天都在卖，天天都在跌。握草说好的回购呢""",3,25,2024
"""主力呀！拜托你能不能再拉上去一下，你不拉，怎么会有资金来，你怎么赚钱，能不能做回""",3,25,2024
"""这个股太沉了，天天都在下跌""",3,25,2024
"""超级安全套""",3,25,2024
"""全是小买单，大单砸，自己品""",3,25,2024
"""每天都在阴跌[滴汗]""",3,25,2024
"""怎么的，为了不让散户挣钱国家是打算改战略嘛！新质生产力不搞了，变为捡垃圾[滴汗]""",3,25,2024
"""天天跌，假科技吗？""",3,25,2024
"""奉劝持股小韭，若有拉高赶紧逃命，只值几元宋，假科技""",3,25,2024
"""每日一说，赶紧回购""",3,25,2024
"""踏嘛的，又排倒数，卖不完呃……""",3,25,2024
"""上一个帖子，关于中重科技的我明确说了，要挖坑，原因我也说了！当然，市场方面也表现""",3,25,2024
"""买了4天，快跌了7个点""",3,25,2024
"""这个要不要割呀？""",3,25,2024
"""已经重伤，尽快回购抢救""",3,25,2024
"""五倍卖单，交易一千多万，大单跑了二百多万，玩个锤子，回购也没消息，咋玩""",3,25,2024
"""中了重伤，简称中重[为什么]""",3,25,2024
"""明年周一开始回购？""",3,25,2024
"""大逃亡""",3,25,2024
"""周一开始回购""",3,24,2024
"""中重科技本周融资净偿还809.83万元，居专用设备板块第十二""",3,24,2024
"""新机好股""",3,23,2024
"""到14块补点看看。这货也不知道怎么被批准上市了，就这还是注册制第一次新股。感觉放""",3,23,2024
"""中重科技：融资净偿还308.27万元，融资余额1.09亿元（03-22）""",3,23,2024
"""中重科技(603135.SH)：不涉及低空经济领域""",3,22,2024
"""这股够恶心哦""",3,22,2024
"""真龙头不翻倍可惜[傲]""",3,22,2024
"""赶紧回购""",3,22,2024
"""到14附近就建仓""",3,22,2024
"""收市前还往下走没站稳，下星期基本还是往下走的趋势。""",3,22,2024
"""这个股基本废了，转战别的股。""",3,22,2024
"""这个烂庄，每天都做T""",3,22,2024
"""买入！无量见底了，2月8日的价格，大盘涨了多少？""",3,22,2024
"""快要拉升了[呲牙]""",3,22,2024
"""垃圾""",3,22,2024
"""今天还不回购，说明控股股东非常恶毒！""",3,22,2024
"""赶紧回购，垃圾票""",3,22,2024
"""我还以为庄有多狠要跌停！""",3,22,2024
"""跑了跑了，不奉陪了[滴汗]""",3,22,2024
"""多跌点，这样好补仓""",3,22,2024
"""安全套发成大家套""",3,22,2024
"""照说这股是真正的设备股，国家推设备更新，这股是最受益的，踏嘛的，走成这样，还跌破""",3,22,2024
"""进一层仓，每跌5%补一层""",3,22,2024
