"""国药现代本周融资净买入1715.77万元，居化学制药板块第十六""",3,24,2024
"""国药现代本周被沪股通减持36.89万股 最新持股量1318.71万股""",3,24,2024
"""目前的股市股价无关基本面，就是买的人比卖的少""",3,24,2024
"""式炒股""",3,24,2024
"""量化融券典型""",3,24,2024
"""这么低价不信你不起来""",3,24,2024
"""总会有一天飞起来""",3,24,2024
"""从融券金额的变化看A股的悲哀（3.23）""",3,23,2024
"""为什么涨不起来""",3,23,2024
"""9.05买的拿了一个月一分没挣到，还倒亏900多，完美错过这轮牛市""",3,23,2024
"""国药现代：融资余额2.36亿元，创历史新高（03-22）""",3,23,2024
"""国药现代03月22日被沪股通减持226.8万股""",3,23,2024
"""转发""",3,23,2024
"""国药泻代""",3,22,2024
"""现代制药下跌原因找到了""",3,22,2024
"""国药现代：公司目前尚无股份回购注销计划""",3,22,2024
"""告诉你们了不是喜欢压嘛，套的也别想着解套，低卖的也别想获利，谁也别想好受。搅棍""",3,22,2024
"""继续加仓""",3,22,2024
"""就是不涨，拿他一点办法都没有[笑哭]""",3,22,2024
"""8.9我来接盘""",3,22,2024
"""破披货""",3,22,2024
"""大神们，请教一个问题。为什么这家公司没有毛利率和净利率？""",3,22,2024
"""下跌又给了最好的买入机会""",3,22,2024
"""怎么举报控盘""",3,22,2024
"""垃圾中的极品""",3,22,2024
"""大前年买了你，怎么说呢，低位卖了你，没赚到钱，现在你比之前价位更低，真怕创新底！""",3,22,2024
"""谁也别想在这只票上盈利，你们买了没有任何意义，他们套牢别人为什么让他们盈利，搅乱""",3,22,2024
"""转融通作怪""",3,22,2024
"""涨幅最小，跌幅最大""",3,22,2024
"""上涨最慢，下跌最快6""",3,22,2024
"""估计还得跌，今天少买点，明天跌再买点，上9块就抛""",3,22,2024
"""垃圾货，跌停""",3,22,2024
"""知道大盘要跌买医药想防御的""",3,22,2024
"""成交量放大下跌啊""",3,22,2024
"""看看这些垃圾货，大盘涨的时候没份，跌起来比谁都厉害""",3,22,2024
"""这股是典型的割韭菜案例，今天把它做成典型拿到抖音上去讲，赚点小钱[呲牙]""",3,22,2024
"""上车良机！！！赶紧加仓！！！！！""",3,22,2024
"""前天被拉高诱多骗进来的，都被埋了吧，当时做图就是为了让你信心满满，不然你不上当""",3,22,2024
"""转融通""",3,22,2024
"""看看华润双鹤，同样是央企，同样是化学制药，怎么比华润差这么多""",3,22,2024
"""废狗，跌停""",3,22,2024
"""有点意思""",3,22,2024
"""这个股成交量也不算少，就是不涨，有人控制在低位安全区域反复做T，几年了一直这样。""",3,22,2024
"""这股到底是跟什么的，前几天医药股涨得时候，也没见你怎么涨，今天大盘跌，你跟着跌了""",3,22,2024
"""这股红两个点时候太少了，大盘一绿比谁跌的都多。""",3,22,2024
"""重回8元就在今天！[大笑]""",3,22,2024
"""横盘一个月！应该表演了""",3,22,2024
"""国药现代：融资净买入677.32万元，融资余额2.22亿元（03-21）""",3,22,2024
"""下周有戏""",3,21,2024
"""国药股份涨6个点了""",3,21,2024
"""我下午卖出600511买了现代。希望红""",3,21,2024
"""国药现代每年分红都很少很少，只有10派1元""",3,21,2024
"""今日收十字星！下周看涨""",3,21,2024
"""看好现代研发，国资医药龙头""",3,21,2024
"""现代有芬太尼，恩华医药也有，11很想买恩华不买最高涨31""",3,21,2024
"""此股垃圾，卖出获利出局""",3,21,2024
"""涨跌不怕你""",3,21,2024
"""坚持到月底""",3,21,2024
"""昨天买国药股份发财了""",3,21,2024
"""大哥，俺清仓了，求你涨一点点吧""",3,21,2024
"""AI模型选股交易日早8.30-9.00更新自选股2024/03/21（选牛考试）""",3,21,2024
"""还不是做多的票，""",3,21,2024
"""请开始你的表演[鼓掌]""",3,21,2024
"""据说今年央企指导分红30%以上，我感觉国药现代今年分红在0.16-0.2都有可能""",3,21,2024
"""抓紧卖了，庄家也这么认为。""",3,21,2024
"""国药现代：连续3日融资净偿还累计366.15万元（03-20）""",3,21,2024
"""股票跌破净资产就是高风险？""",3,21,2024
"""国药股份业绩怎么看。会不会带着现代一起涨""",3,20,2024
"""预测分红""",3,20,2024
"""价格便宜！抓住机会""",3,20,2024
"""转融通又开始了""",3,20,2024
"""回来了.9.19买的""",3,20,2024
"""不是指数生死难料""",3,20,2024
"""没有核心技术的就是这个样子""",3,20,2024
"""大盘反弹到这个阶段风格要切换了，科技股以及医药板块的创新药涨幅偏大，获利了结是必""",3,20,2024
"""卖飞了""",3,20,2024
"""量能不够站不稳""",3,20,2024
"""快跑""",3,20,2024
"""可以跑了，谢谢一个点""",3,20,2024
"""你还不涨停，我的北纬科技又涨停了。""",3,20,2024
"""赶紧下来让我t一下""",3,20,2024
"""AI模型选股交易日早8.30-9.00更新自选股2024/03/20（选牛考试）""",3,20,2024
"""国药现代：融资净偿还231.21万元，融资余额2.17亿元（03-19）""",3,20,2024
"""国药现代03月19日获沪股通增持35.23万股""",3,20,2024
"""45亿不到50亿流通市值做的和几百亿一样。骗筹码也没有这样骗的，当散户都是傻白甜""",3,19,2024
"""账面的钱越来越多，公司年年现金流很好""",3,19,2024
"""这垃圾，长年累月就是个僵尸！""",3,19,2024
"""买了300股，除去手续费，挣了1块钱，我也是醉了，溜了溜了，太难了""",3,19,2024
"""AI模型选股交易日早8.30-9.00更新自选股2024/03/19（选牛考试）""",3,19,2024
"""国药现代：融资净偿还1.24万元，融资余额2.19亿元（03-18）""",3,19,2024
"""国药现代03月18日获沪股通增持150.53万股""",3,19,2024
"""11元本！[哭][哭][哭][哭][哭][哭]""",3,18,2024
"""国药稳稳的，七八块差不多了""",3,18,2024
"""洗盘结束，明天起飞""",3,18,2024
"""宁愿套着也不愿意为你们抬轿。""",3,18,2024
"""这TM什么股票""",3,18,2024
"""卖飞了，还能下9块不？""",3,18,2024
"""3,1元的北纬科技3万股，今天涨停。10万变15万。8元的国药现代5000股希望""",3,18,2024
"""含泪接盘[哭][哭][哭][哭]""",3,18,2024
"""靠发报告有啥用，股票涨上去才是硬道理。""",3,18,2024
"""20240318我来了""",3,18,2024
