"""给一个走的机会吧""",3,25,2024
"""怎么散户还在加仓不躺平啊""",3,25,2024
"""3个月时间过半了，一股也没回购，说着玩呢？还是觉得自公司现在的股价太高？""",3,25,2024
"""你好久才拉[为什么][为什么][为什么]垃圾""",3,25,2024
"""，软脚虾""",3,25,2024
"""哀其不幸，怒其不争，自己把自己玩毁了以后，留下一个烂摊子活着还有啥意义。""",3,25,2024
"""持仓里面你最拉垮""",3,25,2024
"""貌似止跌了？""",3,25,2024
"""打死不和你来望，死票""",3,25,2024
"""最烂，没有之一。""",3,25,2024
"""可以跑了少赚点""",3,25,2024
"""32.4上车的，快快快，你是龙，不是虫""",3,25,2024
"""你说我就40本而已，你随便拉下，我就跑了，我也不挣你钱，就这么难嘛，跌我肯定不会""",3,25,2024
"""佩服。有种继续套我个300天。""",3,25,2024
"""什么垃及。。。也敢用这名字？？？？Tm的。。""",3,25,2024
"""不说，达梦数据，这周上市吗？""",3,25,2024
"""清仓了，不玩了，真恶心""",3,25,2024
"""我已回购20000股""",3,25,2024
"""幸亏周五割了""",3,25,2024
"""这么弱，大股东真可以等更好价钱回购了""",3,25,2024
"""360，蓝天信息，还有你这个三选一，我居然选了你，我都疯了。你就是个。""",3,25,2024
"""可能疲软，大家看怎么样""",3,25,2024
"""开盘直接先把回购价33给破了再说""",3,25,2024
"""转发""",3,25,2024
""".今天涨停，没有为什么""",3,25,2024
"""刚装好app，明天杀入，284.9除以同花给的1.03就是276x，除以东财给的""",3,24,2024
"""好好学下掌阅科技""",3,24,2024
"""国产软件今年会大涨""",3,24,2024
"""统信中标消息不断，麒麟一点公告没有，做了几十年不如人家搞几年的，垃圾企业！""",3,24,2024
"""这股和算力关系很大""",3,24,2024
"""要题材没题材，要资金没资金[哭][哭][哭][哭][哭][哭][哭][哭]""",3,24,2024
"""主力错失二波发动时机，现在市场走弱，只能跟跌，这个主力挺垃圾的""",3,24,2024
"""中国软件本周融资净偿还912.1万元，居软件开发板块第十五""",3,24,2024
"""中国软件本周获沪股通增持18.56万股 最新持股量1404.76万股""",3,24,2024
"""股价走向取决于公司的内存价值。未来的空间则要看公司业务的市场需求。中国软件的国产""",3,24,2024
"""满仓搞""",3,24,2024
"""中软过度炒作过，这波行情不跌就万幸了，还不如东软集团""",3,23,2024
"""这个股，到底什么走势！38.5拿的一路跌，气人""",3,23,2024
"""中国软件的巨幅下跌就是因为量化策略交易和融券盘做空操纵的，把国家队国新都套进去了""",3,23,2024
"""中国软件这名字根本不配300亿不到的市值，不到800亿一股不卖，随便涨跌""",3,23,2024
"""中电系干不过中科系。""",3,23,2024
"""今天发出了融券到期公告，我有两个问题，第一，借出时公告了吗？第二，如果借出时没有""",3,23,2024
"""这股，在中国软件的市场地位挺高。目前市值太小了，五年后打底2000亿市值！""",3,23,2024
"""去年首亏，董事长降薪了没""",3,23,2024
"""$中国软件(SH600536)$""",3,23,2024
"""国企有几个搞得好，都是在搞散户的钱""",3,23,2024
"""我以为它是条龙结果它是条虫，心累，割了吧不舍不割虐，怎么就选了你看好你那[哭]""",3,23,2024
"""中国软件党委一班人坚决贯彻落实党的二十大“加快建设数字中国”的要求，加强核心关键""",3,23,2024
"""不知道说什么""",3,23,2024
"""中国软件：融资净偿还1689.72万元，融资余额14.87亿元（03-22）""",3,23,2024
"""华为算力GPU供不应求价格水涨船高！最核心，中科曙光（超级计算机龙头）其次浪潮信""",3,23,2024
"""达梦毛利率挺高的""",3,23,2024
"""中国软件03月22日获沪股通增持118.92万股""",3,23,2024
"""中国软件和人工智能一毛钱关系也没有，，市场对这种传统的软件公司一点炒""",3,23,2024
"""中电旗下的公司就没一个靠谱的""",3,23,2024
"""$中国软件(SH600536)$""",3,22,2024
"""主力很孙子了，继续熬""",3,22,2024
"""这家公司有董秘吗，董秘不发工资吗？2个月没回复过问题了""",3,22,2024
"""计算机软件龙头中国软件，网络安全龙头电科网安起飞？""",3,22,2024
"""国家金融监督管理总局印发《银行保险机构数据安全管理办法》公开征求意见的公告，其中""",3,22,2024
"""计算机软件龙头中国软件，网络安全龙头电科网安起飞？""",3,22,2024
"""转发""",3,22,2024
"""$中国软件(SH600536)$""",3,22,2024
"""科技股回调之后还是买点。""",3,22,2024
"""割了对你很失望""",3,22,2024
"""中国软件:中国软件2024年第四次临时股东大会会议资料""",3,22,2024
"""31.8我再补仓，希望到不了这个价格""",3,22,2024
"""之前那个100手猛男，有没有被敲晕呀[捂脸]，不服继续砸""",3,22,2024
"""达梦数据最近可能上市交易。去年12月通过IPO，按规定最迟6月内完成注册上市。这""",3,22,2024
"""千呼万呼梦达下周申购""",3,22,2024
"""也不收在33以下让回购马上给完成了，这33元以下回购魔咒太烦人""",3,22,2024
"""$中国软件(SH600536)$""",3,22,2024
"""这是个毛软件，太差，根本与软件不沾边""",3,22,2024
"""有机构在配合大股东，不停压低它""",3,22,2024
"""还是喝酒好，梦里啥都有！哈哈哈""",3,22,2024
"""去掉前面那俩字，你就值十块钱""",3,22,2024
"""年报发布后两跌停""",3,22,2024
"""我己加仓，感觉良好，其实中国软件很好！""",3,22,2024
"""盘压的真好啊！""",3,22,2024
"""完完全全侮辱了你的大名。。。。。""",3,22,2024
"""信创三傻你咋变成小弟了呢？太极和深桑达都骑你头上当大哥了！[想一下]""",3,22,2024
"""数字政通，南威软件，再看看中软这个老鳖""",3,22,2024
"""微软创历史新高""",3,22,2024
"""谁在操盘""",3,22,2024
"""aipc全球换电脑，这个历史会有麒麟操作系统的份儿了""",3,22,2024
"""什么时候才能回到40以上""",3,22,2024
"""AIPC不可能少了你吧大哥""",3,22,2024
"""要翻红了感觉，几个软件股都在拉，软通、同方、格尔""",3,22,2024
"""我己加仓，感觉良好！""",3,22,2024
"""软通、同方拉起来了""",3,22,2024
"""昨天我就说了卖了，过两天再接回来。看今天这走势还得一星期。一星期后再回来""",3,22,2024
"""调整至少三周""",3,22,2024
"""会不会真的回购？大伙说说""",3,22,2024
"""怎么样，准吧""",3,22,2024
"""破位了，那个涨停后的放量大阴线是庄稼跑路了，后面一直不敢去挑战那个大阴线""",3,22,2024
"""又可以回购了哈哈，跌破33了""",3,22,2024
"""最垃圾的公司""",3,22,2024
"""2月25号的定增还没进展，会不会收购麒麟软件其他股东的股份？中软只占40%，中软""",3,22,2024
"""不知道什么时候加仓，因为不知道主力是否贪婪""",3,22,2024
"""不指望挣钱，只要让我回本，我马上就跑""",3,22,2024
"""今天的走势参考一月八号""",3,22,2024
"""看来33不能满足大股东的回购心理价位""",3,22,2024
"""好股，看好""",3,22,2024
"""散户接盘""",3,22,2024
"""价值投资算个屁""",3,22,2024
"""能到34吗？""",3,22,2024
"""回来看看你，心情好多了，哈哈，奉劝各种别耽误时间，等趋势起来再来，大阳再说""",3,22,2024
"""我为何不跟着感觉走呢！""",3,22,2024
"""分时双底，加仓""",3,22,2024
"""来了个涨停后下套，再无休止的下跌""",3,22,2024
"""今天这价格又到33以下了，中软这点三瓜俩枣的回购费用""",3,22,2024
"""原来防范风险就是躺平好""",3,22,2024
"""失去信心39.8，1万股，成功被套""",3,22,2024
"""终于又回33了，估计这个价格不能满足大股东回购的胃口""",3,22,2024
"""放心，主力己经在拉，这低的位置不会大跌的""",3,22,2024
"""40本还有希望回本没""",3,22,2024
"""他是的恶心啊！""",3,22,2024
"""下跌稳稳的，大家凉凉的，不买这个！月月轻松！""",3,22,2024
"""垃圾""",3,22,2024
"""自由落体""",3,22,2024
"""一泻千里""",3,22,2024
"""垃圾""",3,22,2024
"""200股也不放过吗？""",3,22,2024
"""跟你们说了中软得跌！至少回到25""",3,22,2024
"""墨迹的垃圾""",3,22,2024
"""垃圾""",3,22,2024
"""大盘跌你比谁都快，大盘涨就像蜗牛一样""",3,22,2024
"""，还好早上割肉跑路，一直跌啊，，，，""",3,22,2024
"""别丢人，你是自主掌控的领军，今天必须雄起""",3,22,2024
"""有本事跌停，我还要加仓""",3,22,2024
"""这个位置所有的回调都是加仓机会""",3,22,2024
"""这个位置你还跌，这么低的筹码让给对手盘？[为什么]""",3,22,2024
"""说了要去33回购的，居然这么多人不信""",3,22,2024
"""弱""",3,22,2024
"""一到股指期货就砸盘啊""",3,22,2024
"""中软，真软！""",3,22,2024
"""你有本事，跌停我看看""",3,22,2024
"""满仓了你，看你5月均线之上怎么跌""",3,22,2024
"""图形完全走坏了""",3,22,2024
"""一定要比长城强啊，你是龙头呀""",3,22,2024
"""三百亿的盘子能这么墨迹，我还以为这是中石油呢""",3,22,2024
"""加仓干""",3,22,2024
"""喔豁""",3,22,2024
"""天天有大单yazheda""",3,22,2024
"""中国的甲骨文，冲刺“国产数据库第一股”湖北的上市公司，中国软件持股超25%。20""",3,22,2024
"""有关系吗？""",3,22,2024
"""高开就跑，，""",3,22,2024
"""今天继续挑战33的回购价""",3,22,2024
"""中国软件：融资净买入316.9万元，融资余额15.04亿元（03-21）""",3,22,2024
"""中国软件03月21日被沪股通减持111.01万股""",3,22,2024
"""2023年，我国软件和信息技术服务业（下称“软件业”）运行稳步向好，软件业务收入""",3,21,2024
"""来点重大的利好吧，真的炒的我头痛啊。拿了一年了还亏钱""",3,21,2024
"""微软今天创了历史新高。我手里有中软和金山办公，我更看好金山，但也不希望中软那么软""",3,21,2024
"""AI手机与AIPC，苹果AI手机已经起风了，接下来可以重点关注一下；另外老美将限""",3,21,2024
"""我想说，中国软件会涨的怀疑人生""",3,21,2024
"""我觉得明天会反包拉涨""",3,21,2024
"""中国软件可以参与，下来几天会拉升，这个价位肯定能盈利""",3,21,2024
"""股一进就跌""",3,21,2024
"""这个价格不符合增持，我和主力一样，明天33.88买入""",3,21,2024
"""明天又能继续去33战斗了""",3,21,2024
"""这票就是来配合指数的，其自身的价值看来是没有的。""",3,21,2024
"""股价走向取决于公司的内存价值。未来的空间则要看公司业务的市场需求。中国软件的国产""",3,21,2024
"""中国软件是国内操作系统龙头，牛市到来，中国软件一定是科技板块的先锋，引爆科技板块""",3,21,2024
"""达梦上市才是亮点，一旦申购上市净利润和市值增加不少，估计快了，坚持住""",3,21,2024
"""风雨过后才有彩虹，绿油油一片后才会翻红""",3,21,2024
"""嗨嗨嗨醒醒了，人家都上天了，你还趴着，一点不像大哥的样子[囧]""",3,21,2024
