"""翻绿或者涨一分钱""",3,26,2024
"""一个涨停等了10年，下一个涨停，要再等10年吗[偷笑][偷笑][偷笑]""",3,26,2024
"""下午不放量，今天又没戏了[偷笑][偷笑][偷笑]""",3,26,2024
"""农垦转融通拉到5块，市值管理了，让你们自己玩，赚钱量化[偷笑][偷笑][偷笑]""",3,26,2024
"""在等4.6一股就可以买了""",3,26,2024
"""橡胶都涨停了[吃瓜]别磨叽""",3,26,2024
"""上一个台阶织布""",3,26,2024
"""双星收购轮胎厂了""",3,26,2024
"""国际橡胶大涨，也跟着涨啊，不然怎么有业绩""",3,26,2024
"""知道它会横盘，但没想到会选择在5块以下横盘""",3,26,2024
"""海南上市公司不争气""",3,26,2024
"""今天跟大盘还是跟期货，你选一个吧。""",3,26,2024
"""之间""",3,26,2024
"""海南橡胶：融资余额6.05亿元，创近一年新低（03-25）""",3,26,2024
"""海南橡胶03月25日被沪股通减持71.55万股""",3,26,2024
"""期货明天涨停[偷笑][偷笑][偷笑]""",3,25,2024
"""曾经的那些交易大佬""",3,25,2024
"""看来明天要补缺口了""",3,25,2024
"""今天做T的可能踢空了，日胶起来了，晚上期货弹一波，好多人大腿都要拍断！""",3,25,2024
"""一个价值200亿的公司，做着400亿的生意[偷笑][偷笑][偷笑]""",3,25,2024
"""胶胶原本想跟大盘喝点汤的，没想到把自己呛到了[偷笑][偷笑][偷笑]""",3,25,2024
"""明天补缺口，准备好子弹！！！！！""",3,25,2024
"""垃圾""",3,25,2024
"""跟你们说了一键清仓，套6年了，这垃圾就靠大家买它发工资的[抱拳][抱拳][抱拳]""",3,25,2024
"""不看了一年后再回来看看""",3,25,2024
"""看看人家青岛双星和洛阳钼业，海南橡胶你它吗啥也不是，目光短浅只想挣点小差价""",3,25,2024
"""老庄得羊尾""",3,25,2024
"""此货已经借期货上涨的利好打出了上升空间，后市大慨会跟随大盘＂填空！[大笑][大笑""",3,25,2024
"""一坨买了就没涨过""",3,25,2024
"""它""",3,25,2024
"""下午再来3个亿就可以涨停了[偷笑][偷笑][偷笑]""",3,25,2024
"""国储不得已出清老旧胶库存，必然提高价格补进新胶收储，实质效果是补贴国内十年长期亏""",3,25,2024
"""一代天胶涨停""",3,25,2024
"""垃圾始终是垃圾，还是海南第一垃圾""",3,25,2024
"""老庄老子希望你倒大霉[怒]""",3,25,2024
"""生得羊尾""",3,25,2024
"""TM做""",3,25,2024
"""臭橡胶不行""",3,25,2024
"""老庄又回来了恶性啊""",3,25,2024
"""来一波""",3,25,2024
"""洗盘了""",3,25,2024
"""缩量了，套住了，就安安心心，老老实实呆着吧！接下来体会下啥叫钝刀子割肉！""",3,25,2024
"""亏麻了，这B真不能碰啊 垃圾""",3,25,2024
"""4.7""",3,25,2024
"""应该不会跌，不是横盘就是涨""",3,25,2024
"""上周四庄家来一个5.45假突破诱多，可能又套了一批，幸好5.28已清仓，如有低点""",3,25,2024
"""橡胶属于战略物资也是别的产品不能完全替代的如上涨空间可期。""",3,24,2024
"""如果发生战争，东南亚的橡胶是不可能运得出去的[偷笑][偷笑][偷笑]""",3,24,2024
"""9点15，期货直接拉红，集合竞价，胶胶5.34[偷笑][偷笑][偷笑]""",3,24,2024
"""明天真的看9点15分咯[偷笑][偷笑][偷笑]""",3,24,2024
"""海南橡胶本周融资净偿还818.53万元，居橡胶制品板块第二""",3,24,2024
"""下周再来40亿，胶胶要飞上天了[偷笑][偷笑][偷笑]""",3,24,2024
"""今年能到40么[呲牙]""",3,24,2024
"""海南橡胶本周沪股通持股市值增加2711.56万元，居橡胶制品板块第二""",3,24,2024
"""明天能做海南一哥吗[偷笑][偷笑][偷笑]""",3,24,2024
"""合成橡胶已经取代了市场70%的份额了，现在不是二战期了，那年代还没合成橡胶，不会""",3,24,2024
"""大家好，全球水处理剂龙头～泰和.科技，明天晚上公布年报，将告别过去一年的业绩下滑""",3,24,2024
"""记得多年很久以前，公司公告过要种优质品种的凤梨（菠萝），不知道现在收成怎么样了？""",3,24,2024
"""等日线macd形成绿柱再说吧，下周继续跌那几个鬼还在""",3,24,2024
"""战略物质，周一涨停[偷笑][偷笑][偷笑]""",3,24,2024
"""海南橡胶应该套住不少人，还是老老实实“价投”吧，神话都5%高息了。""",3,23,2024
"""老庄股确实牛逼啊""",3,23,2024
"""哈哈哈哈我以前说过散户和土地问题海南橡胶不动罗牛山怎么动？？？现在海南橡胶都能连""",3,23,2024
"""海南橡胶的土地价值根据搜索结果，海南橡胶公司的土地资产估值信息如下：1.**土地""",3,23,2024
"""就因为我没格局所以这么多我看中的票都没锁住，工业富联，掌阅科技，我的开春两大痛[""",3,23,2024
"""中信说，胶胶下周上6块[偷笑][偷笑][偷笑]""",3,23,2024
"""前期涨停卖的有很多又接回来了，哈哈这回烂橡胶有的跌了。""",3,23,2024
"""天然橡胶期价为何突然“变脸”""",3,23,2024
"""高高在上[傲]""",3,23,2024
"""海南橡胶：连续3日融资净偿还累计2071.77万元（03-22）""",3,23,2024
"""董秘公司有智能割胶机器人为什么没有人工智能和机器人概念？""",3,23,2024
"""看看期货走势就明白了，还没跌到位，到4块5、6很正常，前提还得是大盘别深调，如果""",3,23,2024
"""海南橡胶03月22日获沪股通增持200.75万股""",3,23,2024
"""胶胶的人气怎么下不去了？""",3,22,2024
"""这周的成交量，在历史上也有前几名吧[偷笑][偷笑][偷笑]""",3,22,2024
"""看图，不说话""",3,22,2024
"""下个星期铁定上6块[偷笑][偷笑][偷笑]""",3,22,2024
"""这股近来活跃了。为什么？""",3,22,2024
"""又踏马被收割了！割胶季节到了？还是割韭菜？""",3,22,2024
"""请问董秘，公司有否通过kimi来解决割胶问题？""",3,22,2024
"""一个星期成交40个亿，流通市值也就60个亿，牛牛牛[偷笑][偷笑][偷笑]""",3,22,2024
"""公司市场地位全球领先，手握巨大产能，在天然橡胶的定价权方面，请问公司有哪些举措或""",3,22,2024
"""这个星期洗盘厉害，周一洗到周五[偷笑][偷笑][偷笑]""",3,22,2024
"""橡胶只有大股东赚钱.期货拉高做多赚钱.股票也是.拉高出货.站岗永远是散投.没出息""",3,22,2024
"""5.25元的缺口很难补了.反抽坚决买.乌股""",3,22,2024
"""青岛双星没买选了这[滴汗]""",3,22,2024
"""摇起来""",3,22,2024
"""熟悉的味道！当年6.8买了，套了6年了！！！朋友们一键清仓远离垃圾[爱心""",3,22,2024
"""涨停的那一天，就说过，过几天他会把那个全部跌回去，这就是他的尿性，""",3,22,2024
"""收盘最低价""",3,22,2024
"""不熟悉的股真的不能碰，刚买入就暴跌，损失巨大""",3,22,2024
"""这么大的资金流出.定了方向跌回原价""",3,22,2024
"""太失望了，缺口补了，不再强势，中午吃面[哭]""",3,22,2024
"""期货又跌了，可以在低调下单，不缺口，机会难得""",3,22,2024
"""545接回[偷笑][偷笑][偷笑]""",3,22,2024
"""胶胶带崩大盘[偷笑][偷笑][偷笑]""",3,22,2024
"""垃圾股""",3,22,2024
"""空间不大，是因为呆笔太多，起来走走，一屁股494兜底[奸笑]""",3,22,2024
"""[滴汗]老庄补仓一部分回来了真恶心""",3,22,2024
"""周线收一根大壁雷针.真的大股东都不看好自已的公司还有希望吗""",3,22,2024
"""牛短熊长，跑吧[得意]。深受其害""",3,22,2024
"""估计补不了缺口""",3,22,2024
"""从前那个少年又回来了""",3,22,2024
"""要跌停。""",3,22,2024
"""4.98买回，感谢主力""",3,22,2024
"""601118一定记住没有热点的股票打死不要买""",3,22,2024
"""橡胶期货又大跌[哭]""",3,22,2024
"""5.34进来可不是游资和散户[滴汗]""",3,22,2024
"""娇娇：我还是从前那个我，没有改变[捂脸][捂脸]""",3,22,2024
"""凭我一己之力把大盘都砸下来了""",3,22,2024
"""回调没商量.补4.85元缺口.""",3,22,2024
"""鸟人跑起来一点风韵都没，比谁都快，一地鞋""",3,22,2024
"""布衣，在五元顶住啊[献花][强壮]""",3,22,2024
"""走人了，感谢老板！""",3,22,2024
"""开盘看到整个市场机构都在砸盘，你们心里不虚么？空仓最好，散户做超短遇见危险就快点""",3,22,2024
"""下星期一可以买了""",3,22,2024
"""四块五等你烂橡胶哈哈""",3,22,2024
"""要补缺口了""",3,22,2024
"""海南橡胶3月22日盘中跌幅达5%""",3,22,2024
"""洗盘？""",3,22,2024
"""以退为进""",3,22,2024
"""那三个杂毛一来就跌成鬼了哈哈补缺口再来""",3,22,2024
"""板块最后一名，好像前几天涨了很多似的。本色不改，就是这个德行""",3,22,2024
"""烂橡胶马上补缺口""",3,22,2024
"""反弹结束鱼尾行情获利清仓保住利润""",3,22,2024
"""杀猪盘""",3,22,2024
