"""重点关注""",3,24,2024
"""凤凰光学：融资净偿还136.28万元，融资余额2.16亿元（03-22）""",3,23,2024
"""凤凰光学03月22日获沪股通增持12.62万股""",3,23,2024
"""这个位置调整的差不多了""",3,22,2024
"""凤凰光学:既然大盘拉稀，我要开始装币了""",3,22,2024
"""大盘涨你就0.2～0.7的涨，跌你就像拉稀""",3,22,2024
"""听一句劝，19.75没卖出的，现在19.55卖出也不晚，因为到了下午和下午，你会""",3,22,2024
"""好久没有发言了，之前一直说短期没什么看的，主要还是要等到4月以后年报出完，彻底释""",3,22,2024
"""真菜，妄为凤凰之名""",3,22,2024
"""凤凰光学：融资净偿还256.03万元，融资余额2.17亿元（03-21）""",3,22,2024
"""凤凰光学03月21日被沪股通减持49.48万股""",3,22,2024
"""改名吧，别叫凤凰了，叫菜鸡不？干啥啥不行跳水第一名""",3,21,2024
"""跳水队永远有你一席之地""",3,21,2024
"""小刀拉屁股，真是开眼了，""",3,21,2024
"""白浪费一整天，T都没做选择了相信你""",3,21,2024
"""光学的票，凤凰反弹简直可以忽略不计，很不幸，我买了，套了三个月之久，悲剧""",3,21,2024
"""每天这样，每次想做T都再相信一次，渣男""",3,21,2024
"""蓝货，""",3,21,2024
"""今天要绿盘收？""",3,21,2024
"""这股真的很垃圾，每天都这样""",3,21,2024
"""早上开盘在通达和凤凰之间，选了凤凰，真的气煞我也。还是没管住我的手""",3,21,2024
"""二十这个位置有压力""",3,21,2024
"""强还是你强，加油，一飞冲天""",3,21,2024
"""要绿？""",3,21,2024
"""凤凰光学3月21日快速上涨""",3,21,2024
"""涨停了""",3,21,2024
"""今天回涨吧""",3,21,2024
"""凤凰光学：融资净买入2.57万元，融资余额2.2亿元（03-20）""",3,21,2024
"""凤凰光学03月20日获沪股通增持10.98万股""",3,21,2024
"""还会跌回去的，小心""",3,20,2024
"""真（好）人[赚大了]""",3,20,2024
"""隔壁又拉板了，我真的服了""",3,20,2024
"""来了三个500手""",3,20,2024
"""收盘价19.85以上""",3,20,2024
"""6月前有希望突破27吗[滴汗][滴汗][滴汗]""",3,20,2024
"""这支票，炒了两年，我个人认为应该到25左右""",3,20,2024
"""这会儿19.75，还涨2分钱，利用还红的机会，手里有筹码的赶紧出了吧，然后观望，""",3,20,2024
"""凤凰光学：连续5日融资净偿还累计1003.84万元（03-19）""",3,20,2024
"""凤凰光学03月19日获沪股通增持18.5万股""",3,20,2024
"""这波别的股反弹至少50%以上，你个垃圾还没有30%，服了，一个""",3,19,2024
"""不要被轻易摔下车""",3,19,2024
"""你们应该感谢我，我不割肉，主力不拉""",3,19,2024
"""上去了，站上20""",3,19,2024
"""赶快割肉进杉杉股份，今天肯定板""",3,19,2024
"""哈哈，割肉后，在完美世界赚了1.7万[兴奋][兴奋][兴奋]""",3,19,2024
"""19.92割肉的，进的完美世界，不突破20不进来了，19.98的本，亏了1000""",3,19,2024
"""凤凰光学：连续4日融资净偿还累计497.31万元（03-18）""",3,19,2024
"""凤凰光学03月18日获沪股通增持20.43万股""",3,19,2024
"""红线""",3,18,2024
"""123""",3,18,2024
"""还是那句话，18以上看看就行，不要买，跌到13附近再说""",3,18,2024
"""无力没有涨停拉升，上周今天清仓这股思特奇湘邮凤凰光学换成润禾材料和人工智能及汽车""",3,18,2024
"""很稳，坚持住100一股梦里有，我先跑了""",3,18,2024
"""太。对不起自己的名字""",3,18,2024
"""鼓吹涨的呢？打脸了吧，大盘涨这么多，有的股都从年初底部翻倍了，这个股还是一如既往""",3,18,2024
"""还是老套路""",3,18,2024
"""月线形态上面唐奇安通道的提示，各位同仁怎么看呢""",3,17,2024
"""唐奇安通道，在月线形态上面的提示""",3,16,2024
"""同志们这个公司值个100亿没有问题，放心持股""",3,16,2024
"""凤凰光学：连续3日融资净偿还累计430.34万元（03-15）""",3,16,2024
"""这货要是准备重组，早就打压到最低价了，一直来回折腾短时间没戏""",3,15,2024
"""等待起飞""",3,15,2024
"""几年没分红了，垃圾。""",3,15,2024
"""这轮反弹最弱的一个票了[发呆]""",3,15,2024
"""一飞冲天，你才是真龙""",3,15,2024
"""锁仓了，不看了，成本22.12，希望年底能解套吧""",3,15,2024
"""卖了就涨？我真服了""",3,15,2024
"""大盘、光学板块、凤字辈、央企改革、华为，你都不跟，你想干啥呢啊""",3,15,2024
"""华为你不跟、大盘你不跟、光学你不跟、凤字辈你不跟，央企改革你不跟，你要干啥？""",3,15,2024
"""看看人家中光学，也是空气成像，你是啥也不跟啊，大盘、板块都不跟""",3,15,2024
"""下周必破20""",3,15,2024
"""凤凰光学：融资净偿还110.08万元，融资余额2.26亿元（03-14）""",3,15,2024
"""凤凰光学03月14日获沪股通增持17.63万股""",3,15,2024
"""20.2真的好难呀""",3,14,2024
"""最好来个大跌，我要加仓""",3,14,2024
"""连续两年亏损了会不会被st？""",3,14,2024
"""逼着做T了""",3,14,2024
"""学学欧菲光吧，废柴""",3,14,2024
"""走还是不走呀？今天""",3,14,2024
"""凤凰光学：融资净偿还316.73万元，融资余额2.27亿元（03-13）""",3,14,2024
"""凤凰光学03月13日被沪股通减持15.84万股""",3,14,2024
"""横的越久，后一句""",3,13,2024
"""赛力斯、万润科技、拓维信息、中信海直、云赛智联、凤凰光学。""",3,13,2024
"""都说做t了，昨天我都说它今天要跌的了，你们不信""",3,13,2024
"""你以为它要大涨了那只是你自己以为罢了""",3,13,2024
"""出货开始，不走后悔莫谈""",3,13,2024
"""肺物""",3,13,2024
"""放心的跌吧""",3,13,2024
"""什么意思？""",3,13,2024
"""炒股一定要有自己的判断，听别人的最好别碰""",3,13,2024
"""飞行汽车？厉害了""",3,13,2024
"""最近表现真棒""",3,13,2024
"""20上方""",3,13,2024
"""这半小时放出量能了，好事""",3,13,2024
"""凤凰光学3月13日快速上涨""",3,13,2024
"""凤凰光学：融资净买入73.35万元，融资余额2.3亿元（03-12）""",3,13,2024
"""赛力斯、万润科技，云赛智能、凤凰光学、中信海直、拓维信息。""",3,13,2024
"""赛力斯、万润科技继续格局，观察跟踪云赛智能、凤凰光学、中信海直、拓维信息。""",3,13,2024
"""凤凰光学03月12日被沪股通减持40.23万股""",3,13,2024
"""龙飞凤舞""",3,12,2024
"""因指数高位，大家都在等凤凰回调，主力运作反人性，外加北上疯狂吃货。等回调低位偷筹""",3,12,2024
"""何时突破27，还有希望吗？""",3,12,2024
"""大家拿好凤凰光学一定会回到25.3""",3,12,2024
"""……""",3,12,2024
"""都说不会涨停的了，赶紧做t吧，明天肯定跌回去""",3,12,2024
"""哇，涨停了""",3,12,2024
"""挣了两个点跑了，你们发财""",3,12,2024
"""大家赶紧抛，做t，股不会涨停的""",3,12,2024
"""上周已经割肉走人了，留100股看热闹，有本事你涨停呀，抛100股打压你""",3,12,2024
"""涨停一下吧，让我补补心痛""",3,12,2024
"""终于要20了""",3,12,2024
"""大盘好的时候不借势拉升，大盘绿的时候就出来装比，这个庄就是个费物""",3,12,2024
"""一直在增持""",3,12,2024
"""今天大阳线不是问题""",3,12,2024
"""凤凰光学：融资净买入87.9万元，融资余额2.29亿元（03-11）""",3,12,2024
"""听说华为的全息投影要来了""",3,12,2024
"""凤凰光学03月11日获沪股通增持21.72万股""",3,12,2024
"""龙飞凤舞""",3,11,2024
"""解放思想 改革创新 艰苦奋斗向前进∣凤凰光学隆重召开二届一次职代会""",3,11,2024
"""果然还是垃圾""",3,11,2024
"""落魄的凤凰不如""",3,11,2024
"""上涨缩量，下跌就要放量了，目前凤凰光学仍然弱势特征明显，不要碰，16左右可以适当""",3,11,2024
"""没有成交量上不去跑""",3,11,2024
"""不着急""",3,11,2024
"""压在18.66不肯动     这数字很吉利吗  你已经横盘很久了  兄dei""",3,11,2024
"""这票是真没行情啊[滴汗][滴汗]""",3,11,2024
"""我也生产锂电池，     大哥大姐们。""",3,11,2024
"""真的是完美错过行情啊""",3,11,2024
"""3.11早盘寻金：长青科技，元成股份，三晖电气""",3,11,2024
"""融资融券周汇总：凤凰光学本周融资净买入110.53万元""",3,10,2024
"""沪股通连续2周净买入凤凰光学 累计净买入3224.28万元""",3,10,2024
"""凤凰光学：融资净偿还192.7万元，融资余额2.28亿元（03-08）""",3,9,2024
"""凤凰光学03月08日获沪股通增持24.23万股""",3,9,2024
"""是真的吗听说要重组？""",3,8,2024
"""看了道明涨停过来看一眼，发现这家公司从来没分红过，啥也不是的公司！远离。""",3,8,2024
"""赶紧的跑，不然就套了""",3,8,2024
"""你们幻想着抄底炒重组持续涨停板，人家只想着把公司卖给你们，哈哈哈""",3,8,2024
